  44) HCO     + O2      = HO2     + CO           5.002E+10
 177) HS      + HCO     = H2S     + CO           6.055E-06
 207) S       + CO2     = SO      + CO           7.527E-08
 209) SO      + HCO     = HSO     + CO           3.298E-07

CO                     LOSS RXS                INT RX RATE    TL =  1.31E+11
  30) CO      + OH      = CO2     + H            1.307E+11
  31) CO      + O       = CO2     +              2.392E+05
  32) H       + CO      = HCO     +              2.594E+03

CH3OOH              PRODUCTION RXS              INT RX RATE    TP =  4.66E+10
  71) CH3O2   + HO2     = CH3OOH  + O2           4.658E+10

CH3OOH                 LOSS RXS                INT RX RATE    TL =  4.49E+10
  52) CH3OOH  + HV      = H3CO    + OH           8.959E+09
  96) CH3OOH  + OH      = CH3O2   + H2O          3.058E+10

CH3O2               PRODUCTION RXS              INT RX RATE    TP =  1.18E+11
  67) CH3     + O2      = CH3O2   +              8.780E+10
  96) CH3OOH  + OH      = CH3O2   + H2O          3.058E+10

CH3O2                  LOSS RXS                INT RX RATE    TL =  1.18E+11
  71) CH3O2   + HO2     = CH3OOH  + O2           4.658E+10
  72) CH3O2   + CH3O2   = H3CO    + H3CO    O2   4.452E+08
  73) CH3O2   + NO      = H3CO    + NO2          6.522E+10
  97) CH3O2   + OH      = H3CO    + HO2          5.521E+09

N2O                 PRODUCTION RXS              INT RX RATE    TP =  1.37E+06
 218) N2      + O1D     = N2O     +              1.374E+06

N2O                    LOSS RXS                INT RX RATE    TL =  8.84E+08
  53) N2O     + HV      = N2      + O            7.805E+08
  77) N2O     + O1D     = NO      + NO           5.245E+07
  78) N2O     + O1D     = N2      + O2           3.836E+07
 219) N2O     + H       = NO      + NO      H    3.198E+06
 220) N2O     + NO      = NO2     + N2           1.074E-26

NO                  PRODUCTION RXS              INT RX RATE    TP =  2.17E+13
  54) HNO2    + HV      = NO      + OH           5.408E+09
  57) NO2     + HV      = NO      + O            1.947E+13
  77) N2O     + O1D     = NO      + NO           5.245E+07
  79) N       + O2      = NO      + O            1.212E+08
  80) N       + O3      = NO      + O2           1.947E+04
  81) N       + OH      = NO      + H            3.409E+06
  87) NO2     + O       = NO      + O2           2.226E+12
  89) NO2     + H       = NO      + OH           3.822E+08
  99) NO2     + NO3     = NO      + NO2     O2   2.490E+05
 116) CL      + NOCL    = NO      + CL2          2.444E+03
 136) NOCL    + HV      = CL      + NO           1.418E+06
 199) SO      + NO2     = SO2     + NO           1.815E+04
 203) HS      + NO2     = HSO     + NO           2.003E+06
 219) N2O     + H       = NO      + NO      H    3.198E+06

NO                     LOSS RXS                INT RX RATE    TL =  2.17E+13
  56) NO      + HV      = N       + O            1.357E+08
  73) CH3O2   + NO      = H3CO    + NO2          6.522E+10
  82) N       + NO      = N2      + O            1.102E+07
  83) NO      + O3      = NO2     + O2           2.070E+13
  84) NO      + O       = NO2     +              3.838E+09
  85) NO      + HO2     = NO2     + OH           4.657E+11
  86) NO      + OH      = HNO2    +              5.411E+09
 102) NO      + NO3     = NO2     + NO2          1.685E+10
 114) CL      + NO      = NOCL    +              1.420E+06
 121) CLO     + NO      = CL      + NO2          4.551E+11
 220) N2O     + NO      = NO2     + N2           1.074E-26

NO2                 PRODUCTION RXS              INT RX RATE    TP =  2.18E+13
  55) HNO3    + HV      = NO2     + OH           1.253E+10
  73) CH3O2   + NO      = H3CO    + NO2          6.522E+10
  83) NO      + O3      = NO2     + O2           2.070E+13
  84) NO      + O       = NO2     +              3.838E+09
  85) NO      + HO2     = NO2     + OH           4.657E+11
  92) HO2NO2  + OH      = NO2     + H2O     O2   3.555E+09
  93) HO2NO2  + O       = NO2     + OH      O2   1.556E+05
  94) HO2NO2  + HV      = HO2     + NO2          4.537E+10
  95) HO2NO2  + HV      = HO2     + NO2          2.649E+09
  99) NO2     + NO3     = NO      + NO2     O2   2.490E+05
 100) O       + NO3     = O2      + NO2          4.341E+08
 102) NO      + NO3     = NO2     + NO2          1.685E+10
 103) OH      + NO3     = HO2     + NO2          6.503E+07
 113) CL      + CLONO2  = CL      + CL      NO2  7.741E+06
 121) CLO     + NO      = CL      + NO2          4.551E+11
 127) CLONO2  + OH      = CL      + HO2     NO2  7.378E+07
 130) CLONO2  + O       = CL      + O2      NO2  1.591E+08
 137) CLONO   + HV      = CL      + NO2          2.719E+07
 145) CL      + NO3     = CLO     + NO2          2.772E+05
 148) CLONO   + OH      = HOCL    + NO2          7.394E+04
 151) NO3     + HV      = NO2     + O            2.170E+10
 153) N2O5    + HV      = NO2     + NO3          9.714E+08
 154) N2O5    + HV      = NO2     + NO3          2.311E+00
 220) N2O     + NO      = NO2     + N2           1.074E-26

NO2                    LOSS RXS                INT RX RATE    TL =  2.18E+13
  57) NO2     + HV      = NO      + O            1.947E+13
  87) NO2     + O       = NO      + O2           2.226E+12
  88) NO2     + OH      = HNO3    +              2.243E+10
  89) NO2     + H       = NO      + OH           3.822E+08
  91) HO2     + NO2     = HO2NO2  +              5.164E+10
  98) O3      + NO2     = O2      + NO3          2.531E+10
  99) NO2     + NO3     = NO      + NO2     O2   2.490E+05
 115) CL      + NO2     = CLONO   +              2.356E+07
 122) CLO     + NO2     = CLONO2  +              5.626E+09
 150) NO2     + O       = NO3     +              4.119E+09
 152) NO3     + NO2     = N2O5    +              1.105E+09
 199) SO      + NO2     = SO2     + NO           1.815E+04
 203) HS      + NO2     = HSO     + NO           2.003E+06

HNO2                PRODUCTION RXS              INT RX RATE    TP =  5.41E+09
  86) NO      + OH      = HNO2    +              5.411E+09

HNO2                   LOSS RXS                INT RX RATE    TL =  5.41E+09
  54) HNO2    + HV      = NO      + OH           5.408E+09

HNO3                PRODUCTION RXS              INT RX RATE    TP =  2.28E+10
  88) NO2     + OH      = HNO3    +              2.243E+10
 140) HO2     + NO3     = HNO3    + O2           6.543E+07
 155) N2O5    + H2O     = HNO3    + HNO3         1.332E+08

HNO3                   LOSS RXS                INT RX RATE    TL =  2.08E+10
  55) HNO3    + HV      = NO2     + OH           1.253E+10
  90) HNO3    + OH      = H2O     + NO3          4.466E+09

HO2NO2              PRODUCTION RXS              INT RX RATE    TP =  5.16E+10
  91) HO2     + NO2     = HO2NO2  +              5.164E+10

HO2NO2                 LOSS RXS                INT RX RATE    TL =  5.16E+10
  92) HO2NO2  + OH      = NO2     + H2O     O2   3.555E+09
  93) HO2NO2  + O       = NO2     + OH      O2   1.556E+05
  94) HO2NO2  + HV      = HO2     + NO2          4.537E+10
  95) HO2NO2  + HV      = HO2     + NO2          2.649E+09

NO3                 PRODUCTION RXS              INT RX RATE    TP =  4.02E+10
  90) HNO3    + OH      = H2O     + NO3          4.466E+09
  98) O3      + NO2     = O2      + NO3          2.531E+10
 138) CLONO2  + HV      = CL      + NO3          5.361E+09
 150) NO2     + O       = NO3     +              4.119E+09
 153) N2O5    + HV      = NO2     + NO3          9.714E+08
 154) N2O5    + HV      = NO2     + NO3          2.311E+00

NO3                    LOSS RXS                INT RX RATE    TL =  4.02E+10
  99) NO2     + NO3     = NO      + NO2     O2   2.490E+05
 100) O       + NO3     = O2      + NO2          4.341E+08
 102) NO      + NO3     = NO2     + NO2          1.685E+10
 103) OH      + NO3     = HO2     + NO2          6.503E+07
 140) HO2     + NO3     = HNO3    + O2           6.543E+07
 145) CL      + NO3     = CLO     + NO2          2.772E+05
 147) CLO     + NO3     = CLONO   + O2           3.701E+06
 151) NO3     + HV      = NO2     + O            2.170E+10
 152) NO3     + NO2     = N2O5    +              1.105E+09

N2O5                PRODUCTION RXS              INT RX RATE    TP =  1.10E+09
 152) NO3     + NO2     = N2O5    +              1.105E+09

N2O5                   LOSS RXS                INT RX RATE    TL =  1.10E+09
 153) N2O5    + HV      = NO2     + NO3          9.714E+08
 154) N2O5    + HV      = NO2     + NO3          2.311E+00
 155) N2O5    + H2O     = HNO3    + HNO3         1.332E+08

CL2O2               PRODUCTION RXS              INT RX RATE    TP =  4.95E+06
 141) CLO     + CLO     = CL2O2   +              4.950E+06

CL2O2                  LOSS RXS                INT RX RATE    TL =  4.95E+06
 142) CL2O2   + HV      = CLO2    + CL           2.080E+06
 143) CL2O2   + HV      = CLO     + CLO          2.870E+06

CH3CL               PRODUCTION RXS              INT RX RATE    TP =  0.00E+00

CH3CL                  LOSS RXS                INT RX RATE    TL =  3.16E+08
 101) CH3CL   + HV      = CH3     + CL           2.344E+04
 104) CH3CL   + OH      = CLO     + H2CO    H2O  3.150E+08
 108) CL      + CH3CL   = CLO     + H2CO    HCL  1.455E+06

HOCL                PRODUCTION RXS              INT RX RATE    TP =  4.68E+09
 123) CLO     + HO2     = HOCL    + O2           4.679E+09
 131) CL2     + OH      = HOCL    + CL           1.976E+02
 148) CLONO   + OH      = HOCL    + NO2          7.394E+04

HOCL                   LOSS RXS                INT RX RATE    TL =  4.68E+09
 126) HOCL    + OH      = CLO     + H2O          5.597E+07
 129) HOCL    + O       = CLO     + OH           4.098E+08
 135) HOCL    + HV      = OH      + CL           4.209E+09
 146) CL      + HOCL    = CL2     + OH           8.084E+05

CL                  PRODUCTION RXS              INT RX RATE    TP =  1.69E+14
 101) CH3CL   + HV      = CH3     + CL           2.344E+04
 113) CL      + CLONO2  = CL      + CL      NO2  7.741E+06
 120) CLO     + O       = CL      + O2           3.066E+11
 121) CLO     + NO      = CL      + NO2          4.551E+11
 124) CLO     + OH      = CL      + HO2          4.507E+09
 125) HCL     + OH      = CL      + H2O          6.567E+08
 127) CLONO2  + OH      = CL      + HO2     NO2  7.378E+07
 128) HCL     + O       = CL      + OH           1.001E+06
 130) CLONO2  + O       = CL      + O2      NO2  1.591E+08
 131) CL2     + OH      = HOCL    + CL           1.976E+02
 132) CL2     + HV      = CL      + CL           8.111E+05
 134) HCL     + HV      = H       + CL           3.606E+06
 135) HOCL    + HV      = OH      + CL           4.209E+09
 136) NOCL    + HV      = CL      + NO           1.418E+06
 137) CLONO   + HV      = CL      + NO2          2.719E+07
 138) CLONO2  + HV      = CL      + NO3          5.361E+09
 139) CLO2    + HV      = CL      + O2           4.332E+13
 142) CL2O2   + HV      = CLO2    + CL           2.080E+06
 144) CLO2    + HV      = CL      + O2           1.250E+14

CL                     LOSS RXS                INT RX RATE    TL =  1.69E+14
 105) CL      + O3      = CLO     + O2           7.757E+11
 106) CL      + H2      = HCL     + H            5.192E+07
 107) CL      + CH4     = HCL     + CH3          6.842E+08
 108) CL      + CH3CL   = CLO     + H2CO    HCL  1.455E+06
 109) CL      + H2CO    = HCL     + HCO          1.014E+08
 110) CL      + H2O2    = HCL     + HO2          1.527E+06
 111) CL      + HO2     = HCL     + O2           1.090E+08
 112) CL      + HO2     = CLO     + OH           2.309E+07
 113) CL      + CLONO2  = CL      + CL      NO2  7.741E+06
 114) CL      + NO      = NOCL    +              1.420E+06
 115) CL      + NO2     = CLONO   +              2.356E+07
 116) CL      + NOCL    = NO      + CL2          2.444E+03
 117) CL      + O2      = CLO2    +              1.683E+14
 118) CL      + CLO2    = CL2     + O2           4.419E+02
 119) CL      + CLO2    = CLO     + CLO          2.305E+01
 145) CL      + NO3     = CLO     + NO2          2.772E+05
 146) CL      + HOCL    = CL2     + OH           8.084E+05

CLO                 PRODUCTION RXS              INT RX RATE    TP =  7.76E+11
 104) CH3CL   + OH      = CLO     + H2CO    H2O  3.150E+08
 105) CL      + O3      = CLO     + O2           7.757E+11
 108) CL      + CH3CL   = CLO     + H2CO    HCL  1.455E+06
 112) CL      + HO2     = CLO     + OH           2.309E+07
 119) CL      + CLO2    = CLO     + CLO          2.305E+01
 126) HOCL    + OH      = CLO     + H2O          5.597E+07
 129) HOCL    + O       = CLO     + OH           4.098E+08
 133) CLO2    + HV      = CLO     + O            1.348E+04
 143) CL2O2   + HV      = CLO     + CLO          2.870E+06
 145) CL      + NO3     = CLO     + NO2          2.772E+05
 149) CLO2    + O       = CLO     + O2           1.134E+03

CLO                    LOSS RXS                INT RX RATE    TL =  7.76E+11
 120) CLO     + O       = CL      + O2           3.066E+11
 121) CLO     + NO      = CL      + NO2          4.551E+11
 122) CLO     + NO2     = CLONO2  +              5.626E+09
 123) CLO     + HO2     = HOCL    + O2           4.679E+09
 124) CLO     + OH      = CL      + HO2          4.507E+09
 141) CLO     + CLO     = CL2O2   +              4.950E+06
 147) CLO     + NO3     = CLONO   + O2           3.701E+06

HCL                 PRODUCTION RXS              INT RX RATE    TP =  9.50E+08
 106) CL      + H2      = HCL     + H            5.192E+07
 107) CL      + CH4     = HCL     + CH3          6.842E+08
 108) CL      + CH3CL   = CLO     + H2CO    HCL  1.455E+06
 109) CL      + H2CO    = HCL     + HCO          1.014E+08
 110) CL      + H2O2    = HCL     + HO2          1.527E+06
 111) CL      + HO2     = HCL     + O2           1.090E+08

HCL                    LOSS RXS                INT RX RATE    TL =  8.63E+08
 125) HCL     + OH      = CL      + H2O          6.567E+08
 128) HCL     + O       = CL      + OH           1.001E+06
 134) HCL     + HV      = H       + CL           3.606E+06

CLONO2              PRODUCTION RXS              INT RX RATE    TP =  5.63E+09
 122) CLO     + NO2     = CLONO2  +              5.626E+09

CLONO2                 LOSS RXS                INT RX RATE    TL =  5.60E+09
 113) CL      + CLONO2  = CL      + CL      NO2  7.741E+06
 127) CLONO2  + OH      = CL      + HO2     NO2  7.378E+07
 130) CLONO2  + O       = CL      + O2      NO2  1.591E+08
 138) CLONO2  + HV      = CL      + NO3          5.361E+09

O2                  PRODUCTION RXS              INT RX RATE    TP =  2.96E+15
   5) H       + O3      = OH      + O2           8.226E+11
   7) H       + HO2     = H2      + O2           7.383E+08
  10) OH      + O       = H       + O2           3.145E+12
  11) OH      + HO2     = H2O     + O2           3.290E+10
  12) OH      + O3      = HO2     + O2           6.753E+11
  13) HO2     + O       = OH      + O2           2.532E+12
  14) HO2     + O3      = OH      + O2      O2   1.556E+11
  15) HO2     + HO2     = H2O2    + O2           4.559E+10
  17) O       + O       = O2      +              1.148E+10
  19) O       + O3      = O2      + O2           1.078E+12
  22) O1D     + O2      = O       + O2           2.516E+14
  26) O3      + HV      = O2      + O1D          6.057E+14
  27) O3      + HV      = O2      + O            1.789E+15
  71) CH3O2   + HO2     = CH3OOH  + O2           4.658E+10
  72) CH3O2   + CH3O2   = H3CO    + H3CO    O2   4.452E+08
  78) N2O     + O1D     = N2      + O2           3.836E+07
  80) N       + O3      = NO      + O2           1.947E+04
  83) NO      + O3      = NO2     + O2           2.070E+13
  87) NO2     + O       = NO      + O2           2.226E+12
  92) HO2NO2  + OH      = NO2     + H2O     O2   3.555E+09
  93) HO2NO2  + O       = NO2     + OH      O2   1.556E+05
  98) O3      + NO2     = O2      + NO3          2.531E+10
  99) NO2     + NO3     = NO      + NO2     O2   2.490E+05
 100) O       + NO3     = O2      + NO2          4.341E+08
 105) CL      + O3      = CLO     + O2           7.757E+11
 111) CL      + HO2     = HCL     + O2           1.090E+08
 118) CL      + CLO2    = CL2     + O2           4.419E+02
 120) CLO     + O       = CL      + O2           3.066E+11
 123) CLO     + HO2     = HOCL    + O2           4.679E+09
 130) CLONO2  + O       = CL      + O2      NO2  1.591E+08
 139) CLO2    + HV      = CL      + O2           4.332E+13
 140) HO2     + NO3     = HNO3    + O2           6.543E+07
 144) CLO2    + HV      = CL      + O2           1.250E+14
 147) CLO     + NO3     = CLONO   + O2           3.701E+06
 149) CLO2    + O       = CLO     + O2           1.134E+03
 175) HS      + HO2     = H2S     + O2           2.450E+05
 182) SO2     + HV      = S       + O2           1.603E+04
 183) S       + HO2     = HS      + O2           1.567E-04
 200) SO      + O3      = SO2     + O2           1.007E+05
 202) HS      + O3      = HSO     + O2           1.600E+08
 204) S       + O3      = SO      + O2           1.031E+00

O2                     LOSS RXS                INT RX RATE    TL =  2.85E+15
   6) H       + O2      = HO2     +              2.511E+12
  18) O       + O2      = O3      +              2.419E+15
  22) O1D     + O2      = O       + O2           2.516E+14
  23) O2      + HV      = O       + O1D          7.942E+10
  24) O2      + HV      = O       + O            6.861E+12
  44) HCO     + O2      = HO2     + CO           5.002E+10
  62) CH21    + O2      = H2CO    + O            5.774E+04
  66) CH23    + O2      = H2CO    + O            1.645E+07
  67) CH3     + O2      = CH3O2   +              8.780E+10
  74) H3CO    + O2      = H2CO    + HO2          8.059E+10
  79) N       + O2      = NO      + O            1.212E+08
 117) CL      + O2      = CLO2    +              1.683E+14
 159) SO      + O2      = O       + SO2          3.476E+08
 166) HSO3    + O2      = HO2     + SO3          1.557E+09
 174) HS      + O2      = OH      + SO           1.873E+08
 180) S       + O2      = SO      + O            1.603E+04
 194) SO21    + O2      = SO3     + O            1.386E+05

H2S                 PRODUCTION RXS              INT RX RATE    TP =  3.50E+08
 175) HS      + HO2     = H2S     + O2           2.450E+05
 176) HS      + HS      = H2S     + S            1.069E-01
 177) HS      + HCO     = H2S     + CO           6.055E-06
 185) HS      + H2CO    = H2S     + HCO          1.172E+05
 215) HSO     + HS      = H2S     + SO           1.656E+02

H2S                    LOSS RXS                INT RX RATE    TL =  3.50E+08
 158) H2S     + HV      = HS      + H            2.376E+00
 170) H2S     + OH      = H2O     + HS           3.497E+08
 171) H2S     + H       = H2      + HS           8.721E-01
 172) H2S     + O       = OH      + HS           6.905E+02

HS                  PRODUCTION RXS              INT RX RATE    TP =  3.50E+08
 158) H2S     + HV      = HS      + H            2.376E+00
 170) H2S     + OH      = H2O     + HS           3.497E+08
 171) H2S     + H       = H2      + HS           8.721E-01
 172) H2S     + O       = OH      + HS           6.905E+02
 183) S       + HO2     = HS      + O2           1.567E-04
 211) HSO     + HV      = HS      + O            6.901E-02
 213) HSO     + H       = HS      + OH           5.240E+00
 217) HSO     + S       = HS      + SO           1.487E-12

HS                     LOSS RXS                INT RX RATE    TL =  3.50E+08
 173) HS      + O       = H       + SO           3.740E+01
 174) HS      + O2      = OH      + SO           1.873E+08
 175) HS      + HO2     = H2S     + O2           2.450E+05
 176) HS      + HS      = H2S     + S            1.069E-01
 177) HS      + HCO     = H2S     + CO           6.055E-06
 178) HS      + H       = H2      + S            4.128E-05
 179) HS      + S       = H       + S2           6.631E-17
 185) HS      + H2CO    = H2S     + HCO          1.172E+05
 202) HS      + O3      = HSO     + O2           1.600E+08
 203) HS      + NO2     = HSO     + NO           2.003E+06
 215) HSO     + HS      = H2S     + SO           1.656E+02

SO                  PRODUCTION RXS              INT RX RATE    TP =  3.48E+08
 157) SO2     + HV      = SO      + O            3.741E+04
 173) HS      + O       = H       + SO           3.740E+01
 174) HS      + O2      = OH      + SO           1.873E+08
 180) S       + O2      = SO      + O            1.603E+04
 181) S       + OH      = SO      + H            1.399E-03
 184) S       + HO2     = SO      + OH           1.567E-04
 195) SO21    + SO2     = SO3     + SO           7.724E-01
 198) SO23    + SO2     = SO3     + SO           1.000E-01
 204) S       + O3      = SO      + O2           1.031E+00
 207) S       + CO2     = SO      + CO           7.527E-08
 212) HSO     + OH      = H2O     + SO           1.600E+08
 214) HSO     + H       = H2      + SO           4.075E-01
 215) HSO     + HS      = H2S     + SO           1.656E+02
 216) HSO     + O       = OH      + SO           3.831E+05
 217) HSO     + S       = HS      + SO           1.487E-12

SO                     LOSS RXS                INT RX RATE    TL =  3.48E+08
 159) SO      + O2      = O       + SO2          3.476E+08
 160) SO      + HO2     = SO2     + OH           6.612E+03
 161) SO      + O       = SO2     +              1.904E+01
 162) SO      + OH      = SO2     + H            1.672E+03
 199) SO      + NO2     = SO2     + NO           1.815E+04
 200) SO      + O3      = SO2     + O2           1.007E+05
 205) SO      + SO      = SO2     + S            3.395E-07
 206) SO3     + SO      = SO2     + SO2          3.427E-06
 209) SO      + HCO     = HSO     + CO           3.298E-07
 210) H       + SO      = HSO     +              6.630E-03

SO2                 PRODUCTION RXS              INT RX RATE    TP =  5.01E+10
 159) SO      + O2      = O       + SO2          3.476E+08
 160) SO      + HO2     = SO2     + OH           6.612E+03
 161) SO      + O       = SO2     +              1.904E+01
 162) SO      + OH      = SO2     + H            1.672E+03
 188) H2SO4   + HV      = SO2     + OH      OH   4.724E+02
 191) SO21    + M       = SO2     + M            4.345E+10
 193) SO21    + HV      = SO2     + HV           7.147E+06
 196) SO23    + M       = SO2     + M            4.814E+09
 197) SO23    + HV      = SO2     + HV           2.683E+06
 199) SO      + NO2     = SO2     + NO           1.815E+04
 200) SO      + O3      = SO2     + O2           1.007E+05
 205) SO      + SO      = SO2     + S            3.395E-07
 206) SO3     + SO      = SO2     + SO2          3.427E-06

SO2                    LOSS RXS                INT RX RATE    TL =  5.02E+10
 157) SO2     + HV      = SO      + O            3.741E+04
 163) SO2     + OH      = HSO3    +              1.557E+09
 164) SO2     + O       = SO3     +              1.011E+04
 182) SO2     + HV      = S       + O2           1.603E+04
 186) SO2     + HV      = SO21    +              4.780E+10
 187) SO2     + HV      = SO23    +              4.717E+08
 195) SO21    + SO2     = SO3     + SO           7.724E-01
 198) SO23    + SO2     = SO3     + SO           1.000E-01

H2SO4               PRODUCTION RXS              INT RX RATE    TP =  1.56E+09
 165) SO3     + H2O     = H2SO4   +              1.557E+09

H2SO4                  LOSS RXS                INT RX RATE    TL =  1.45E+09
 188) H2SO4   + HV      = SO2     + OH      OH   4.724E+02

HSO                 PRODUCTION RXS              INT RX RATE    TP =  1.62E+08
 202) HS      + O3      = HSO     + O2           1.600E+08
 203) HS      + NO2     = HSO     + NO           2.003E+06
 209) SO      + HCO     = HSO     + CO           3.298E-07
 210) H       + SO      = HSO     +              6.630E-03

HSO                    LOSS RXS                INT RX RATE    TL =  1.61E+08
 211) HSO     + HV      = HS      + O            6.901E-02
 212) HSO     + OH      = H2O     + SO           1.600E+08
 213) HSO     + H       = HS      + OH           5.240E+00
 214) HSO     + H       = H2      + SO           4.075E-01
 215) HSO     + HS      = H2S     + SO           1.656E+02
 216) HSO     + O       = OH      + SO           3.831E+05
 217) HSO     + S       = HS      + SO           1.487E-12

CO2                 PRODUCTION RXS              INT RX RATE    TP =  1.17E+14
  30) CO      + OH      = CO2     + H            1.307E+11
  31) CO      + O       = CO2     +              2.392E+05
  36) O       + HCO     = H       + CO2          1.858E+05
 221) O1D     + CO2     = CO2     + O            6.440E+11

CO2                    LOSS RXS                INT RX RATE    TL =  6.61E+11
  29) CO2     + HV      = CO      + O            8.147E+08
  42) CO2     + HV      = CO      + O1D          5.384E+08
 207) S       + CO2     = SO      + CO           7.527E-08
 221) O1D     + CO2     = CO2     + O            6.440E+11

SO4AER              PRODUCTION RXS              INT RX RATE    TP =  1.35E+09

SO4AER                 LOSS RXS                INT RX RATE    TL =  1.34E+09

CH21                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  51) CH4     + HV      = CH21    + H2           1.651E+07

CH21                   LOSS RXS                INT RX RATE    TL =  0.00E+00
  61) CH21    + CH4     = CH3     + CH3          4.987E+00
  62) CH21    + O2      = H2CO    + O            5.774E+04
  63) CH21    + N2      = CH23    + N2           1.645E+07

CH23                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  63) CH21    + N2      = CH23    + N2           1.645E+07

CH23                   LOSS RXS                INT RX RATE    TL =  0.00E+00
  64) CH23    + H2      = CH3     + H            6.053E+00
  65) CH23    + CH4     = CH3     + CH3          5.282E-09
  66) CH23    + O2      = H2CO    + O            1.645E+07

O1D                 PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  23) O2      + HV      = O       + O1D          7.942E+10
  26) O3      + HV      = O2      + O1D          6.057E+14
  42) CO2     + HV      = CO      + O1D          5.384E+08

O1D                    LOSS RXS                INT RX RATE    TL =  0.00E+00
   1) H2O     + O1D     = OH      + OH           9.447E+10
   2) H2      + O1D     = OH      + H            5.999E+08
  21) O1D     + N2      = O       + N2           3.535E+14
  22) O1D     + O2      = O       + O2           2.516E+14
  59) CH4     + O1D     = CH3     + OH           5.465E+08
  60) CH4     + O1D     = H2CO    + H2           3.157E+07
  77) N2O     + O1D     = NO      + NO           5.245E+07
  78) N2O     + O1D     = N2      + O2           3.836E+07
 218) N2      + O1D     = N2O     +              1.374E+06
 221) O1D     + CO2     = CO2     + O            6.440E+11

CH3                 PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  58) CH4     + OH      = CH3     + H2O          8.657E+10
  59) CH4     + O1D     = CH3     + OH           5.465E+08
  61) CH21    + CH4     = CH3     + CH3          4.987E+00
  64) CH23    + H2      = CH3     + H            6.053E+00
  65) CH23    + CH4     = CH3     + CH3          5.282E-09
 101) CH3CL   + HV      = CH3     + CL           2.344E+04
 107) CL      + CH4     = HCL     + CH3          6.842E+08

CH3                    LOSS RXS                INT RX RATE    TL =  0.00E+00
  67) CH3     + O2      = CH3O2   +              8.780E+10
  68) CH3     + OH      = H2CO    + H2           2.938E-08
  69) CH3     + O       = H2CO    + H            1.285E+06
  70) CH3     + O3      = H2CO    + HO2          1.450E+06

H3CO                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  52) CH3OOH  + HV      = H3CO    + OH           8.959E+09
  72) CH3O2   + CH3O2   = H3CO    + H3CO    O2   4.452E+08
  73) CH3O2   + NO      = H3CO    + NO2          6.522E+10
  97) CH3O2   + OH      = H3CO    + HO2          5.521E+09

H3CO                   LOSS RXS                INT RX RATE    TL =  0.00E+00
  74) H3CO    + O2      = H2CO    + HO2          8.059E+10
  75) H3CO    + O       = H2CO    + OH           6.516E+02
  76) H3CO    + OH      = H2CO    + H2O          2.489E+02

HCO                 PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  32) H       + CO      = HCO     +              2.594E+03
  39) H2CO    + HV      = HCO     + H            1.572E+10
  41) H2CO    + H       = H2      + HCO          4.717E+04
  45) H2CO    + OH      = H2O     + HCO          3.402E+10
  48) H2CO    + O       = HCO     + OH           1.779E+08
 109) CL      + H2CO    = HCL     + HCO          1.014E+08
 185) HS      + H2CO    = H2S     + HCO          1.172E+05

HCO                    LOSS RXS                INT RX RATE    TL =  0.00E+00
  33) H       + HCO     = H2      + CO           1.099E+03
  35) OH      + HCO     = H2O     + CO           3.123E+01
  36) O       + HCO     = H       + CO2          1.858E+05
  37) O       + HCO     = OH      + CO           1.858E+05
  40) HCO     + HV      = H       + CO           4.619E+02
  44) HCO     + O2      = HO2     + CO           5.002E+10
 177) HS      + HCO     = H2S     + CO           6.055E-06
 209) SO      + HCO     = HSO     + CO           3.298E-07

N                   PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  56) NO      + HV      = N       + O            1.357E+08

N                      LOSS RXS                INT RX RATE    TL =  0.00E+00
  79) N       + O2      = NO      + O            1.212E+08
  80) N       + O3      = NO      + O2           1.947E+04
  81) N       + OH      = NO      + H            3.409E+06
  82) N       + NO      = N2      + O            1.102E+07

NOCL                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
 114) CL      + NO      = NOCL    +              1.420E+06

NOCL                   LOSS RXS                INT RX RATE    TL =  0.00E+00
 116) CL      + NOCL    = NO      + CL2          2.444E+03
 136) NOCL    + HV      = CL      + NO           1.418E+06

CLONO               PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
 115) CL      + NO2     = CLONO   +              2.356E+07
 147) CLO     + NO3     = CLONO   + O2           3.701E+06

CLONO                  LOSS RXS                INT RX RATE    TL =  0.00E+00
 137) CLONO   + HV      = CL      + NO2          2.719E+07
 148) CLONO   + OH      = HOCL    + NO2          7.394E+04

CLO2                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
 117) CL      + O2      = CLO2    +              1.683E+14
 142) CL2O2   + HV      = CLO2    + CL           2.080E+06

CLO2                   LOSS RXS                INT RX RATE    TL =  0.00E+00
 118) CL      + CLO2    = CL2     + O2           4.419E+02
 119) CL      + CLO2    = CLO     + CLO          2.305E+01
 133) CLO2    + HV      = CLO     + O            1.348E+04
