wavelength_nm,sza_0,sza_5,sza_10,sza_15,sza_20,sza_25,sza_30,sza_35,sza_40,sza_45,sza_50,sza_55,sza_60,sza_65,sza_70,sza_75,sza_80,sza_85
365.0,0.9055,0.9011,0.8878,0.8659,0.8355,0.7971,0.751,0.6979,0.6386,0.5737,0.5044,0.432,0.3579,0.2841,0.213,0.1474,0.09033,0.04376
370.0,0.9421,0.9375,0.9238,0.9011,0.8697,0.83,0.7823,0.7274,0.6659,0.5986,0.5267,0.4515,0.3744,0.2974,0.223,0.1543,0.09443,0.04573
375.0,0.8516,0.8475,0.8352,0.8148,0.7866,0.7508,0.708,0.6586,0.6032,0.5427,0.4778,0.4099,0.3402,0.2704,0.2029,0.1403,0.08575,0.04149
380.0,0.9795,0.9748,0.9607,0.9374,0.9052,0.8643,0.8153,0.7587,0.6953,0.6259,0.5515,0.4735,0.3933,0.3129,0.2348,0.1623,0.09908,0.04789
385.0,0.7388,0.7353,0.7248,0.7073,0.6831,0.6524,0.6157,0.5732,0.5255,0.4734,0.4174,0.3586,0.2981,0.2374,0.1782,0.1232,0.07508,0.03624
390.0,0.9652,0.9607,0.9469,0.9243,0.8928,0.853,0.8052,0.7499,0.6879,0.62,0.5471,0.4704,0.3914,0.3119,0.2343,0.1619,0.09853,0.0475
395.0,0.7491,0.7456,0.735,0.7175,0.6932,0.6624,0.6255,0.5828,0.5349,0.4824,0.4259,0.3665,0.3052,0.2434,0.1829,0.1264,0.07682,0.03697
400.0,1.391,1.385,1.365,1.333,1.288,1.231,1.163,1.084,0.9953,0.898,0.7934,0.6832,0.5693,0.4544,0.3418,0.2361,0.1433,0.06887
405.0,1.419,1.412,1.392,1.36,1.314,1.256,1.187,1.107,1.017,0.9179,0.8116,0.6993,0.5833,0.4659,0.3507,0.2423,0.1468,0.07043
410.0,1.464,1.457,1.436,1.403,1.356,1.297,1.226,1.143,1.051,0.9489,0.8395,0.7239,0.6042,0.483,0.3638,0.2513,0.1522,0.07283
415.0,1.525,1.518,1.497,1.462,1.414,1.352,1.278,1.193,1.097,0.9911,0.8773,0.757,0.6323,0.5059,0.3813,0.2635,0.1593,0.0761
420.0,1.54,1.533,1.511,1.476,1.428,1.366,1.292,1.206,1.109,1.003,0.888,0.7668,0.641,0.5132,0.3871,0.2675,0.1616,0.077
425.0,1.47,1.463,1.443,1.41,1.364,1.305,1.234,1.152,1.06,0.9591,0.8499,0.7344,0.6143,0.4923,0.3715,0.2568,0.1549,0.07363
430.0,1.356,1.35,1.332,1.301,1.258,1.204,1.14,1.064,0.9797,0.8866,0.7861,0.6796,0.569,0.4563,0.3447,0.2383,0.1436,0.06809
435.0,1.575,1.568,1.546,1.511,1.461,1.399,1.324,1.237,1.139,1.031,0.9147,0.7913,0.663,0.5321,0.4022,0.2782,0.1675,0.07918
440.0,1.62,1.613,1.591,1.554,1.504,1.44,1.363,1.274,1.173,1.062,0.943,0.8163,0.6843,0.5496,0.4157,0.2876,0.1729,0.08149
445.0,1.74,1.732,1.709,1.67,1.616,1.547,1.465,1.369,1.262,1.143,1.015,0.8791,0.7375,0.5928,0.4486,0.3105,0.1865,0.08763
450.0,1.85,1.842,1.817,1.776,1.719,1.646,1.559,1.458,1.343,1.218,1.082,0.9375,0.787,0.633,0.4795,0.332,0.1992,0.09334
455.0,1.811,1.803,1.779,1.738,1.683,1.612,1.526,1.428,1.316,1.194,1.061,0.9198,0.7726,0.6219,0.4713,0.3265,0.1958,0.09143
460.0,1.863,1.855,1.83,1.789,1.731,1.659,1.571,1.47,1.355,1.229,1.093,0.948,0.7967,0.6415,0.4864,0.3369,0.2017,0.09368
465.0,1.842,1.834,1.809,1.769,1.712,1.641,1.554,1.454,1.342,1.217,1.083,0.9397,0.7901,0.6367,0.4832,0.3348,0.2003,0.09281
470.0,1.832,1.824,1.799,1.759,1.703,1.632,1.547,1.447,1.336,1.212,1.079,0.9366,0.788,0.6354,0.4825,0.3345,0.2,0.09235
475.0,1.853,1.845,1.82,1.78,1.723,1.652,1.565,1.465,1.352,1.228,1.093,0.9493,0.7991,0.6448,0.4899,0.3397,0.203,0.09335
480.0,1.905,1.897,1.871,1.83,1.772,1.698,1.609,1.507,1.391,1.263,1.124,0.9768,0.8224,0.6637,0.5042,0.3494,0.2082,0.09503
485.0,1.73,1.722,1.7,1.662,1.609,1.543,1.462,1.369,1.264,1.148,1.023,0.8888,0.7487,0.6045,0.4595,0.3186,0.1897,0.08624
490.0,1.802,1.794,1.77,1.731,1.676,1.607,1.524,1.427,1.318,1.197,1.067,0.9277,0.7819,0.6317,0.4806,0.3334,0.1985,0.09002
495.0,1.835,1.827,1.803,1.763,1.708,1.637,1.553,1.454,1.343,1.221,1.088,0.9463,0.7979,0.645,0.4909,0.3406,0.2026,0.09151
500.0,1.749,1.741,1.718,1.68,1.628,1.561,1.48,1.386,1.281,1.164,1.037,0.9024,0.7609,0.6151,0.4681,0.3246,0.1926,0.08627
505.0,1.774,1.767,1.744,1.705,1.652,1.584,1.502,1.407,1.3,1.181,1.053,0.9159,0.7723,0.6242,0.4747,0.3287,0.1944,0.08621
510.0,1.76,1.752,1.729,1.691,1.638,1.571,1.49,1.396,1.29,1.173,1.046,0.91,0.7677,0.6209,0.4726,0.3275,0.1937,0.08574
515.0,1.631,1.624,1.603,1.568,1.519,1.456,1.382,1.295,1.196,1.088,0.9702,0.8447,0.7129,0.5768,0.4393,0.3046,0.18,0.07938
520.0,1.676,1.669,1.647,1.611,1.561,1.496,1.42,1.331,1.23,1.118,0.9977,0.8687,0.7333,0.5935,0.4521,0.3134,0.185,0.0811
525.0,1.68,1.673,1.651,1.615,1.564,1.5,1.423,1.334,1.233,1.121,1.0,0.8708,0.735,0.5947,0.4528,0.3136,0.1846,0.08019
530.0,1.767,1.759,1.736,1.698,1.645,1.578,1.497,1.403,1.296,1.179,1.051,0.9154,0.7724,0.6248,0.4753,0.3286,0.1926,0.08274
535.0,1.711,1.704,1.682,1.645,1.594,1.528,1.45,1.359,1.256,1.142,1.019,0.8871,0.7487,0.6056,0.4607,0.3184,0.1863,0.07955
540.0,1.712,1.705,1.683,1.646,1.595,1.53,1.451,1.36,1.257,1.144,1.02,0.8887,0.7503,0.6072,0.4621,0.3195,0.1869,0.07952
545.0,1.736,1.729,1.706,1.669,1.617,1.551,1.472,1.379,1.275,1.16,1.035,0.9014,0.761,0.6158,0.4687,0.3238,0.1891,0.07991
550.0,1.741,1.733,1.71,1.673,1.621,1.555,1.475,1.383,1.279,1.163,1.038,0.9042,0.7634,0.6179,0.4702,0.3248,0.1895,0.07962
555.0,1.726,1.719,1.697,1.66,1.608,1.543,1.464,1.372,1.269,1.154,1.03,0.8976,0.7581,0.6137,0.4671,0.3226,0.1879,0.07848
560.0,1.681,1.672,1.652,1.616,1.565,1.502,1.425,1.336,1.235,1.124,1.003,0.8735,0.7375,0.5968,0.454,0.3132,0.1818,0.07522
565.0,1.681,1.674,1.652,1.616,1.566,1.502,1.425,1.336,1.235,1.123,1.002,0.8731,0.737,0.5962,0.4531,0.3121,0.1806,0.07398
570.0,1.67,1.663,1.641,1.605,1.555,1.492,1.416,1.327,1.227,1.116,0.9958,0.8673,0.7321,0.5921,0.4499,0.3097,0.1788,0.07272
575.0,1.698,1.69,1.668,1.632,1.581,1.517,1.439,1.349,1.247,1.135,1.013,0.8821,0.7447,0.6024,0.4578,0.3151,0.1818,0.0736
580.0,1.671,1.663,1.642,1.606,1.556,1.493,1.417,1.329,1.229,1.118,0.9981,0.8698,0.7347,0.5948,0.4525,0.312,0.1803,0.07313
585.0,1.672,1.665,1.643,1.608,1.558,1.495,1.419,1.331,1.231,1.121,1.001,0.8724,0.7374,0.5975,0.4551,0.3142,0.182,0.07397
590.0,1.613,1.607,1.586,1.551,1.503,1.443,1.369,1.284,1.188,1.082,0.9663,0.8427,0.7125,0.5776,0.4402,0.3041,0.1763,0.07154
595.0,1.644,1.637,1.616,1.581,1.532,1.47,1.396,1.309,1.211,1.102,0.9846,0.8586,0.7259,0.5883,0.4482,0.3094,0.179,0.07213
600.0,1.603,1.596,1.575,1.541,1.493,1.433,1.36,1.276,1.18,1.074,0.9593,0.8364,0.7069,0.5727,0.436,0.3006,0.1734,0.06927
605.0,1.621,1.614,1.593,1.559,1.511,1.449,1.376,1.29,1.194,1.087,0.9709,0.8467,0.7158,0.5801,0.4418,0.3048,0.1759,0.07014
610.0,1.602,1.595,1.574,1.54,1.493,1.433,1.36,1.276,1.181,1.076,0.9612,0.8388,0.7098,0.5759,0.4393,0.3038,0.176,0.07059
615.0,1.565,1.558,1.538,1.505,1.459,1.4,1.33,1.248,1.155,1.053,0.9413,0.822,0.6962,0.5655,0.4322,0.2997,0.1744,0.07043
620.0,1.589,1.582,1.562,1.528,1.482,1.422,1.351,1.268,1.174,1.07,0.9573,0.8365,0.709,0.5766,0.4413,0.3067,0.1791,0.07271
625.0,1.555,1.549,1.529,1.496,1.451,1.393,1.323,1.242,1.15,1.049,0.9387,0.8206,0.696,0.5665,0.4342,0.3023,0.177,0.07213
630.0,1.558,1.552,1.532,1.499,1.454,1.396,1.326,1.245,1.154,1.052,0.9419,0.8239,0.6993,0.5697,0.4372,0.305,0.1791,0.07332
635.0,1.548,1.542,1.522,1.49,1.445,1.387,1.318,1.238,1.147,1.047,0.9375,0.8204,0.6968,0.5683,0.4367,0.3053,0.1799,0.074
640.0,1.531,1.525,1.506,1.474,1.429,1.373,1.305,1.225,1.136,1.037,0.9288,0.8133,0.6913,0.5643,0.4343,0.3042,0.1798,0.07437
644.8,1.523,1.517,1.498,1.466,1.422,1.366,1.298,1.22,1.131,1.032,0.9253,0.8106,0.6894,0.5633,0.434,0.3047,0.1806,0.07502
651.05,1.505,1.499,1.48,1.449,1.405,1.35,1.283,1.206,1.118,1.021,0.9157,0.8026,0.6831,0.5586,0.431,0.3032,0.1803,0.0752
660.0,1.429,1.423,1.405,1.376,1.335,1.282,1.219,1.146,1.063,0.9714,0.8715,0.7644,0.6513,0.5333,0.4123,0.2908,0.1737,0.07291
670.0,1.468,1.462,1.444,1.414,1.371,1.318,1.254,1.179,1.094,0.9998,0.8975,0.7879,0.672,0.5511,0.427,0.3021,0.1814,0.07666
680.0,1.443,1.437,1.419,1.389,1.348,1.296,1.232,1.159,1.076,0.984,0.8838,0.7764,0.6628,0.5443,0.4224,0.2997,0.1807,0.07681
690.0,1.423,1.417,1.399,1.37,1.329,1.278,1.216,1.144,1.062,0.9717,0.8732,0.7676,0.6558,0.5391,0.4191,0.298,0.1803,0.07698
700.0,1.399,1.393,1.376,1.347,1.307,1.257,1.196,1.125,1.045,0.9567,0.8601,0.7565,0.6469,0.5323,0.4145,0.2954,0.1794,0.07693
710.0,1.366,1.361,1.344,1.316,1.277,1.228,1.169,1.1,1.022,0.9355,0.8414,0.7404,0.6334,0.5217,0.4067,0.2904,0.1768,0.07598
720.0,1.322,1.316,1.3,1.273,1.236,1.188,1.131,1.065,0.9893,0.9058,0.8149,0.7174,0.6141,0.5062,0.3949,0.2824,0.1723,0.07421
730.0,1.291,1.286,1.27,1.244,1.208,1.161,1.106,1.041,0.9673,0.8859,0.7973,0.7022,0.6014,0.4961,0.3875,0.2776,0.1698,0.0733
