  44) HCO     + O2      = HO2     + CO           5.131E+10
 177) HS      + HCO     = H2S     + CO           4.280E-05
 207) S       + CO2     = SO      + CO           3.471E-07
 209) SO      + HCO     = HSO     + CO           8.673E-07

CO                     LOSS RXS                INT RX RATE    TL =  3.13E+11
  30) CO      + OH      = CO2     + H            3.133E+11
  31) CO      + O       = CO2     +              7.265E+05
  32) H       + CO      = HCO     +              2.902E+03

CH3OOH              PRODUCTION RXS              INT RX RATE    TP =  8.54E+10
  71) CH3O2   + HO2     = CH3OOH  + O2           8.538E+10

CH3OOH                 LOSS RXS                INT RX RATE    TL =  8.29E+10
  52) CH3OOH  + HV      = H3CO    + OH           2.461E+10
  96) CH3OOH  + OH      = CH3O2   + H2O          4.492E+10

CH3O2               PRODUCTION RXS              INT RX RATE    TP =  1.51E+11
  67) CH3     + O2      = CH3O2   +              1.062E+11
  96) CH3OOH  + OH      = CH3O2   + H2O          4.492E+10

CH3O2                  LOSS RXS                INT RX RATE    TL =  1.51E+11
  71) CH3O2   + HO2     = CH3OOH  + O2           8.538E+10
  72) CH3O2   + CH3O2   = H3CO    + H3CO    O2   7.590E+08
  73) CH3O2   + NO      = H3CO    + NO2          5.963E+10
  97) CH3O2   + OH      = H3CO    + HO2          4.352E+09

N2O                 PRODUCTION RXS              INT RX RATE    TP =  2.28E+06
 218) N2      + O1D     = N2O     +              2.280E+06

N2O                    LOSS RXS                INT RX RATE    TL =  2.16E+09
  53) N2O     + HV      = N2      + O            2.005E+09
  77) N2O     + O1D     = NO      + NO           8.073E+07
  78) N2O     + O1D     = N2      + O2           5.904E+07
 219) N2O     + H       = NO      + NO      H    7.534E+06
 220) N2O     + NO      = NO2     + N2           8.992E-27

NO                  PRODUCTION RXS              INT RX RATE    TP =  1.85E+13
  54) HNO2    + HV      = NO      + OH           6.499E+09
  57) NO2     + HV      = NO      + O            1.637E+13
  77) N2O     + O1D     = NO      + NO           8.073E+07
  79) N       + O2      = NO      + O            8.426E+07
  80) N       + O3      = NO      + O2           2.355E+05
  81) N       + OH      = NO      + H            1.611E+07
  87) NO2     + O       = NO      + O2           2.118E+12
  89) NO2     + H       = NO      + OH           3.911E+08
  99) NO2     + NO3     = NO      + NO2     O2   2.869E+05
 116) CL      + NOCL    = NO      + CL2          9.379E+03
 136) NOCL    + HV      = CL      + NO           1.875E+06
 199) SO      + NO2     = SO2     + NO           2.668E+04
 203) HS      + NO2     = HSO     + NO           1.976E+06
 219) N2O     + H       = NO      + NO      H    7.534E+06

NO                     LOSS RXS                INT RX RATE    TL =  1.85E+13
  56) NO      + HV      = N       + O            2.507E+08
  73) CH3O2   + NO      = H3CO    + NO2          5.963E+10
  82) N       + NO      = N2      + O            1.502E+08
  83) NO      + O3      = NO2     + O2           1.720E+13
  84) NO      + O       = NO2     +              4.956E+09
  85) NO      + HO2     = NO2     + OH           6.600E+11
  86) NO      + OH      = HNO2    +              6.498E+09
 102) NO      + NO3     = NO2     + NO2          2.095E+10
 114) CL      + NO      = NOCL    +              1.885E+06
 121) CLO     + NO      = CL      + NO2          5.409E+11
 220) N2O     + NO      = NO2     + N2           8.992E-27

NO2                 PRODUCTION RXS              INT RX RATE    TP =  1.86E+13
  55) HNO3    + HV      = NO2     + OH           3.232E+10
  73) CH3O2   + NO      = H3CO    + NO2          5.963E+10
  83) NO      + O3      = NO2     + O2           1.720E+13
  84) NO      + O       = NO2     +              4.956E+09
  85) NO      + HO2     = NO2     + OH           6.600E+11
  92) HO2NO2  + OH      = NO2     + H2O     O2   7.532E+09
  93) HO2NO2  + O       = NO2     + OH      O2   1.087E+05
  94) HO2NO2  + HV      = HO2     + NO2          4.036E+10
  95) HO2NO2  + HV      = HO2     + NO2          4.956E+09
  99) NO2     + NO3     = NO      + NO2     O2   2.869E+05
 100) O       + NO3     = O2      + NO2          3.764E+08
 102) NO      + NO3     = NO2     + NO2          2.095E+10
 103) OH      + NO3     = HO2     + NO2          1.011E+08
 113) CL      + CLONO2  = CL      + CL      NO2  9.518E+06
 121) CLO     + NO      = CL      + NO2          5.409E+11
 127) CLONO2  + OH      = CL      + HO2     NO2  1.113E+08
 130) CLONO2  + O       = CL      + O2      NO2  1.917E+08
 137) CLONO   + HV      = CL      + NO2          2.967E+07
 145) CL      + NO3     = CLO     + NO2          3.110E+05
 148) CLONO   + OH      = HOCL    + NO2          1.979E+05
 151) NO3     + HV      = NO2     + O            1.994E+10
 153) N2O5    + HV      = NO2     + NO3          1.651E+09
 154) N2O5    + HV      = NO2     + NO3          4.268E+00
 220) N2O     + NO      = NO2     + N2           8.992E-27

NO2                    LOSS RXS                INT RX RATE    TL =  1.86E+13
  57) NO2     + HV      = NO      + O            1.637E+13
  87) NO2     + O       = NO      + O2           2.118E+12
  88) NO2     + OH      = HNO3    +              3.404E+10
  89) NO2     + H       = NO      + OH           3.911E+08
  91) HO2     + NO2     = HO2NO2  +              5.244E+10
  98) O3      + NO2     = O2      + NO3          2.212E+10
  99) NO2     + NO3     = NO      + NO2     O2   2.869E+05
 115) CL      + NO2     = CLONO   +              2.581E+07
 122) CLO     + NO2     = CLONO2  +              6.219E+09
 150) NO2     + O       = NO3     +              5.405E+09
 152) NO3     + NO2     = N2O5    +              1.744E+09
 199) SO      + NO2     = SO2     + NO           2.668E+04
 203) HS      + NO2     = HSO     + NO           1.976E+06

HNO2                PRODUCTION RXS              INT RX RATE    TP =  6.50E+09
  86) NO      + OH      = HNO2    +              6.498E+09

HNO2                   LOSS RXS                INT RX RATE    TL =  6.50E+09
  54) HNO2    + HV      = NO      + OH           6.499E+09

HNO3                PRODUCTION RXS              INT RX RATE    TP =  3.44E+10
  88) NO2     + OH      = HNO3    +              3.404E+10
 140) HO2     + NO3     = HNO3    + O2           7.027E+07
 155) N2O5    + H2O     = HNO3    + HNO3         1.210E+08

HNO3                   LOSS RXS                INT RX RATE    TL =  4.27E+10
  55) HNO3    + HV      = NO2     + OH           3.232E+10
  90) HNO3    + OH      = H2O     + NO3          8.175E+09

HO2NO2              PRODUCTION RXS              INT RX RATE    TP =  5.24E+10
  91) HO2     + NO2     = HO2NO2  +              5.244E+10

HO2NO2                 LOSS RXS                INT RX RATE    TL =  5.29E+10
  92) HO2NO2  + OH      = NO2     + H2O     O2   7.532E+09
  93) HO2NO2  + O       = NO2     + OH      O2   1.087E+05
  94) HO2NO2  + HV      = HO2     + NO2          4.036E+10
  95) HO2NO2  + HV      = HO2     + NO2          4.956E+09

NO3                 PRODUCTION RXS              INT RX RATE    TP =  4.32E+10
  90) HNO3    + OH      = H2O     + NO3          8.175E+09
  98) O3      + NO2     = O2      + NO3          2.212E+10
 138) CLONO2  + HV      = CL      + NO3          5.832E+09
 150) NO2     + O       = NO3     +              5.405E+09
 153) N2O5    + HV      = NO2     + NO3          1.651E+09
 154) N2O5    + HV      = NO2     + NO3          4.268E+00

NO3                    LOSS RXS                INT RX RATE    TL =  4.32E+10
  99) NO2     + NO3     = NO      + NO2     O2   2.869E+05
 100) O       + NO3     = O2      + NO2          3.764E+08
 102) NO      + NO3     = NO2     + NO2          2.095E+10
 103) OH      + NO3     = HO2     + NO2          1.011E+08
 140) HO2     + NO3     = HNO3    + O2           7.027E+07
 145) CL      + NO3     = CLO     + NO2          3.110E+05
 147) CLO     + NO3     = CLONO   + O2           4.057E+06
 151) NO3     + HV      = NO2     + O            1.994E+10
 152) NO3     + NO2     = N2O5    +              1.744E+09

N2O5                PRODUCTION RXS              INT RX RATE    TP =  1.74E+09
 152) NO3     + NO2     = N2O5    +              1.744E+09

N2O5                   LOSS RXS                INT RX RATE    TL =  1.77E+09
 153) N2O5    + HV      = NO2     + NO3          1.651E+09
 154) N2O5    + HV      = NO2     + NO3          4.268E+00
 155) N2O5    + H2O     = HNO3    + HNO3         1.210E+08

CL2O2               PRODUCTION RXS              INT RX RATE    TP =  4.93E+06
 141) CLO     + CLO     = CL2O2   +              4.930E+06

CL2O2                  LOSS RXS                INT RX RATE    TL =  4.93E+06
 142) CL2O2   + HV      = CLO2    + CL           3.132E+06
 143) CL2O2   + HV      = CLO     + CLO          1.801E+06

CH3CL               PRODUCTION RXS              INT RX RATE    TP =  0.00E+00

CH3CL                  LOSS RXS                INT RX RATE    TL =  2.14E+08
 101) CH3CL   + HV      = CH3     + CL           5.714E+04
 104) CH3CL   + OH      = CLO     + H2CO    H2O  2.129E+08
 108) CL      + CH3CL   = CLO     + H2CO    HCL  6.210E+05

HOCL                PRODUCTION RXS              INT RX RATE    TP =  6.20E+09
 123) CLO     + HO2     = HOCL    + O2           6.196E+09
 131) CL2     + OH      = HOCL    + CL           4.635E+02
 148) CLONO   + OH      = HOCL    + NO2          1.979E+05

HOCL                   LOSS RXS                INT RX RATE    TL =  6.23E+09
 126) HOCL    + OH      = CLO     + H2O          1.166E+08
 129) HOCL    + O       = CLO     + OH           6.168E+08
 135) HOCL    + HV      = OH      + CL           5.496E+09
 146) CL      + HOCL    = CL2     + OH           1.705E+06

CL                  PRODUCTION RXS              INT RX RATE    TP =  4.43E+13
 101) CH3CL   + HV      = CH3     + CL           5.714E+04
 113) CL      + CLONO2  = CL      + CL      NO2  9.518E+06
 120) CLO     + O       = CL      + O2           2.152E+11
 121) CLO     + NO      = CL      + NO2          5.409E+11
 124) CLO     + OH      = CL      + HO2          6.913E+09
 125) HCL     + OH      = CL      + H2O          6.816E+08
 127) CLONO2  + OH      = CL      + HO2     NO2  1.113E+08
 128) HCL     + O       = CL      + OH           4.292E+04
 130) CLONO2  + O       = CL      + O2      NO2  1.917E+08
 131) CL2     + OH      = HOCL    + CL           4.635E+02
 132) CL2     + HV      = CL      + CL           1.717E+06
 134) HCL     + HV      = H       + CL           4.575E+06
 135) HOCL    + HV      = OH      + CL           5.496E+09
 136) NOCL    + HV      = CL      + NO           1.875E+06
 137) CLONO   + HV      = CL      + NO2          2.967E+07
 138) CLONO2  + HV      = CL      + NO3          5.832E+09
 139) CLO2    + HV      = CL      + O2           1.037E+13
 142) CL2O2   + HV      = CLO2    + CL           3.132E+06
 144) CLO2    + HV      = CL      + O2           3.317E+13

CL                     LOSS RXS                INT RX RATE    TL =  4.43E+13
 105) CL      + O3      = CLO     + O2           7.745E+11
 106) CL      + H2      = HCL     + H            2.098E+07
 107) CL      + CH4     = HCL     + CH3          5.937E+08
 108) CL      + CH3CL   = CLO     + H2CO    HCL  6.210E+05
 109) CL      + H2CO    = HCL     + HCO          8.112E+07
 110) CL      + H2O2    = HCL     + HO2          1.398E+06
 111) CL      + HO2     = HCL     + O2           1.450E+08
 112) CL      + HO2     = CLO     + OH           1.755E+07
 113) CL      + CLONO2  = CL      + CL      NO2  9.518E+06
 114) CL      + NO      = NOCL    +              1.885E+06
 115) CL      + NO2     = CLONO   +              2.581E+07
 116) CL      + NOCL    = NO      + CL2          9.379E+03
 117) CL      + O2      = CLO2    +              4.355E+13
 118) CL      + CLO2    = CL2     + O2           3.272E+03
 119) CL      + CLO2    = CLO     + CLO          1.707E+02
 145) CL      + NO3     = CLO     + NO2          3.110E+05
 146) CL      + HOCL    = CL2     + OH           1.705E+06

CLO                 PRODUCTION RXS              INT RX RATE    TP =  7.75E+11
 104) CH3CL   + OH      = CLO     + H2CO    H2O  2.129E+08
 105) CL      + O3      = CLO     + O2           7.745E+11
 108) CL      + CH3CL   = CLO     + H2CO    HCL  6.210E+05
 112) CL      + HO2     = CLO     + OH           1.755E+07
 119) CL      + CLO2    = CLO     + CLO          1.707E+02
 126) HOCL    + OH      = CLO     + H2O          1.166E+08
 129) HOCL    + O       = CLO     + OH           6.168E+08
 133) CLO2    + HV      = CLO     + O            1.009E+05
 143) CL2O2   + HV      = CLO     + CLO          1.801E+06
 145) CL      + NO3     = CLO     + NO2          3.110E+05
 149) CLO2    + O       = CLO     + O2           1.945E+03

CLO                    LOSS RXS                INT RX RATE    TL =  7.75E+11
 120) CLO     + O       = CL      + O2           2.152E+11
 121) CLO     + NO      = CL      + NO2          5.409E+11
 122) CLO     + NO2     = CLONO2  +              6.219E+09
 123) CLO     + HO2     = HOCL    + O2           6.196E+09
 124) CLO     + OH      = CL      + HO2          6.913E+09
 141) CLO     + CLO     = CL2O2   +              4.930E+06
 147) CLO     + NO3     = CLONO   + O2           4.057E+06

HCL                 PRODUCTION RXS              INT RX RATE    TP =  8.43E+08
 106) CL      + H2      = HCL     + H            2.098E+07
 107) CL      + CH4     = HCL     + CH3          5.937E+08
 108) CL      + CH3CL   = CLO     + H2CO    HCL  6.210E+05
 109) CL      + H2CO    = HCL     + HCO          8.112E+07
 110) CL      + H2O2    = HCL     + HO2          1.398E+06
 111) CL      + HO2     = HCL     + O2           1.450E+08

HCL                    LOSS RXS                INT RX RATE    TL =  8.47E+08
 125) HCL     + OH      = CL      + H2O          6.816E+08
 128) HCL     + O       = CL      + OH           4.292E+04
 134) HCL     + HV      = H       + CL           4.575E+06

CLONO2              PRODUCTION RXS              INT RX RATE    TP =  6.22E+09
 122) CLO     + NO2     = CLONO2  +              6.219E+09

CLONO2                 LOSS RXS                INT RX RATE    TL =  6.14E+09
 113) CL      + CLONO2  = CL      + CL      NO2  9.518E+06
 127) CLONO2  + OH      = CL      + HO2     NO2  1.113E+08
 130) CLONO2  + O       = CL      + O2      NO2  1.917E+08
 138) CLONO2  + HV      = CL      + NO3          5.832E+09

O2                  PRODUCTION RXS              INT RX RATE    TP =  2.48E+15
   5) H       + O3      = OH      + O2           2.530E+11
   7) H       + HO2     = H2      + O2           1.105E+09
  10) OH      + O       = H       + O2           1.988E+12
  11) OH      + HO2     = H2O     + O2           4.671E+10
  12) OH      + O3      = HO2     + O2           7.563E+11
  13) HO2     + O       = OH      + O2           1.810E+12
  14) HO2     + O3      = OH      + O2      O2   2.155E+11
  15) HO2     + HO2     = H2O2    + O2           9.207E+10
  17) O       + O       = O2      +              1.015E+09
  19) O       + O3      = O2      + O2           2.341E+11
  22) O1D     + O2      = O       + O2           1.684E+14
  26) O3      + HV      = O2      + O1D          5.954E+14
  27) O3      + HV      = O2      + O            1.526E+15
  71) CH3O2   + HO2     = CH3OOH  + O2           8.538E+10
  72) CH3O2   + CH3O2   = H3CO    + H3CO    O2   7.590E+08
  78) N2O     + O1D     = N2      + O2           5.904E+07
  80) N       + O3      = NO      + O2           2.355E+05
  83) NO      + O3      = NO2     + O2           1.720E+13
  87) NO2     + O       = NO      + O2           2.118E+12
  92) HO2NO2  + OH      = NO2     + H2O     O2   7.532E+09
  93) HO2NO2  + O       = NO2     + OH      O2   1.087E+05
  98) O3      + NO2     = O2      + NO3          2.212E+10
  99) NO2     + NO3     = NO      + NO2     O2   2.869E+05
 100) O       + NO3     = O2      + NO2          3.764E+08
 105) CL      + O3      = CLO     + O2           7.745E+11
 111) CL      + HO2     = HCL     + O2           1.450E+08
 118) CL      + CLO2    = CL2     + O2           3.272E+03
 120) CLO     + O       = CL      + O2           2.152E+11
 123) CLO     + HO2     = HOCL    + O2           6.196E+09
 130) CLONO2  + O       = CL      + O2      NO2  1.917E+08
 139) CLO2    + HV      = CL      + O2           1.037E+13
 140) HO2     + NO3     = HNO3    + O2           7.027E+07
 144) CLO2    + HV      = CL      + O2           3.317E+13
 147) CLO     + NO3     = CLONO   + O2           4.057E+06
 149) CLO2    + O       = CLO     + O2           1.945E+03
 175) HS      + HO2     = H2S     + O2           5.815E+05
 182) SO2     + HV      = S       + O2           3.551E+04
 183) S       + HO2     = HS      + O2           8.351E-05
 200) SO      + O3      = SO2     + O2           1.874E+05
 202) HS      + O3      = HSO     + O2           2.023E+08
 204) S       + O3      = SO      + O2           1.386E+00

O2                     LOSS RXS                INT RX RATE    TL =  2.36E+15
   6) H       + O2      = HO2     +              2.095E+12
  18) O       + O2      = O3      +              2.142E+15
  22) O1D     + O2      = O       + O2           1.684E+14
  23) O2      + HV      = O       + O1D          1.956E+11
  24) O2      + HV      = O       + O            5.180E+12
  44) HCO     + O2      = HO2     + CO           5.131E+10
  62) CH21    + O2      = H2CO    + O            1.334E+05
  66) CH23    + O2      = H2CO    + O            6.670E+07
  67) CH3     + O2      = CH3O2   +              1.062E+11
  74) H3CO    + O2      = H2CO    + HO2          9.011E+10
  79) N       + O2      = NO      + O            8.426E+07
 117) CL      + O2      = CLO2    +              4.355E+13
 159) SO      + O2      = O       + SO2          3.292E+08
 166) HSO3    + O2      = HO2     + SO3          2.438E+09
 174) HS      + O2      = OH      + SO           1.330E+08
 180) S       + O2      = SO      + O            3.551E+04
 194) SO21    + O2      = SO3     + O            3.081E+05

H2S                 PRODUCTION RXS              INT RX RATE    TP =  3.51E+08
 175) HS      + HO2     = H2S     + O2           5.815E+05
 176) HS      + HS      = H2S     + S            2.066E-01
 177) HS      + HCO     = H2S     + CO           4.280E-05
 185) HS      + H2CO    = H2S     + HCO          2.511E+05
 215) HSO     + HS      = H2S     + SO           4.040E+02

H2S                    LOSS RXS                INT RX RATE    TL =  3.38E+08
 158) H2S     + HV      = HS      + H            1.330E+02
 170) H2S     + OH      = H2O     + HS           3.381E+08
 171) H2S     + H       = H2      + HS           1.023E+01
 172) H2S     + O       = OH      + HS           2.092E+03

HS                  PRODUCTION RXS              INT RX RATE    TP =  3.38E+08
 158) H2S     + HV      = HS      + H            1.330E+02
 170) H2S     + OH      = H2O     + HS           3.381E+08
 171) H2S     + H       = H2      + HS           1.023E+01
 172) H2S     + O       = OH      + HS           2.092E+03
 183) S       + HO2     = HS      + O2           8.351E-05
 211) HSO     + HV      = HS      + O            6.592E+00
 213) HSO     + H       = HS      + OH           7.063E+01
 217) HSO     + S       = HS      + SO           2.659E-09

HS                     LOSS RXS                INT RX RATE    TL =  3.38E+08
 173) HS      + O       = H       + SO           8.955E+01
 174) HS      + O2      = OH      + SO           1.330E+08
 175) HS      + HO2     = H2S     + O2           5.815E+05
 176) HS      + HS      = H2S     + S            2.066E-01
 177) HS      + HCO     = H2S     + CO           4.280E-05
 178) HS      + H       = H2      + S            5.066E-04
 179) HS      + S       = H       + S2           2.029E-13
 185) HS      + H2CO    = H2S     + HCO          2.511E+05
 202) HS      + O3      = HSO     + O2           2.023E+08
 203) HS      + NO2     = HSO     + NO           1.976E+06
 215) HSO     + HS      = H2S     + SO           4.040E+02

SO                  PRODUCTION RXS              INT RX RATE    TP =  3.29E+08
 157) SO2     + HV      = SO      + O            8.286E+04
 173) HS      + O       = H       + SO           8.955E+01
 174) HS      + O2      = OH      + SO           1.330E+08
 180) S       + O2      = SO      + O            3.551E+04
 181) S       + OH      = SO      + H            7.998E-04
 184) S       + HO2     = SO      + OH           8.351E-05
 195) SO21    + SO2     = SO3     + SO           8.735E+00
 198) SO23    + SO2     = SO3     + SO           1.097E+00
 204) S       + O3      = SO      + O2           1.386E+00
 207) S       + CO2     = SO      + CO           3.471E-07
 212) HSO     + OH      = H2O     + SO           1.954E+08
 214) HSO     + H       = H2      + SO           5.494E+00
 215) HSO     + HS      = H2S     + SO           4.040E+02
 216) HSO     + O       = OH      + SO           9.382E+05
 217) HSO     + S       = HS      + SO           2.659E-09

SO                     LOSS RXS                INT RX RATE    TL =  3.29E+08
 159) SO      + O2      = O       + SO2          3.292E+08
 160) SO      + HO2     = SO2     + OH           2.461E+04
 161) SO      + O       = SO2     +              9.694E+00
 162) SO      + OH      = SO2     + H            2.667E+03
 199) SO      + NO2     = SO2     + NO           2.668E+04
 200) SO      + O3      = SO2     + O2           1.874E+05
 205) SO      + SO      = SO2     + S            1.113E-06
 206) SO3     + SO      = SO2     + SO2          2.185E-04
 209) SO      + HCO     = HSO     + CO           8.673E-07
 210) H       + SO      = HSO     +              3.026E-03

SO2                 PRODUCTION RXS              INT RX RATE    TP =  1.72E+11
 159) SO      + O2      = O       + SO2          3.292E+08
 160) SO      + HO2     = SO2     + OH           2.461E+04
 161) SO      + O       = SO2     +              9.694E+00
 162) SO      + OH      = SO2     + H            2.667E+03
 188) H2SO4   + HV      = SO2     + OH      OH   3.380E+02
 191) SO21    + M       = SO2     + M            1.520E+11
 193) SO21    + HV      = SO2     + HV           2.927E+07
 196) SO23    + M       = SO2     + M            1.639E+10
 197) SO23    + HV      = SO2     + HV           1.078E+07
 199) SO      + NO2     = SO2     + NO           2.668E+04
 200) SO      + O3      = SO2     + O2           1.874E+05
 205) SO      + SO      = SO2     + S            1.113E-06
 206) SO3     + SO      = SO2     + SO2          2.185E-04

SO2                    LOSS RXS                INT RX RATE    TL =  1.72E+11
 157) SO2     + HV      = SO      + O            8.286E+04
 163) SO2     + OH      = HSO3    +              2.438E+09
 164) SO2     + O       = SO3     +              4.099E+04
 182) SO2     + HV      = S       + O2           3.551E+04
 186) SO2     + HV      = SO21    +              1.673E+11
 187) SO2     + HV      = SO23    +              1.189E+09
 195) SO21    + SO2     = SO3     + SO           8.735E+00
 198) SO23    + SO2     = SO3     + SO           1.097E+00

H2SO4               PRODUCTION RXS              INT RX RATE    TP =  2.44E+09
 165) SO3     + H2O     = H2SO4   +              2.439E+09

H2SO4                  LOSS RXS                INT RX RATE    TL =  2.42E+09
 188) H2SO4   + HV      = SO2     + OH      OH   3.380E+02

HSO                 PRODUCTION RXS              INT RX RATE    TP =  2.04E+08
 202) HS      + O3      = HSO     + O2           2.023E+08
 203) HS      + NO2     = HSO     + NO           1.976E+06
 209) SO      + HCO     = HSO     + CO           8.673E-07
 210) H       + SO      = HSO     +              3.026E-03

HSO                    LOSS RXS                INT RX RATE    TL =  1.98E+08
 211) HSO     + HV      = HS      + O            6.592E+00
 212) HSO     + OH      = H2O     + SO           1.954E+08
 213) HSO     + H       = HS      + OH           7.063E+01
 214) HSO     + H       = H2      + SO           5.494E+00
 215) HSO     + HS      = H2S     + SO           4.040E+02
 216) HSO     + O       = OH      + SO           9.382E+05
 217) HSO     + S       = HS      + SO           2.659E-09

CO2                 PRODUCTION RXS              INT RX RATE    TP =  1.17E+14
  30) CO      + OH      = CO2     + H            3.133E+11
  31) CO      + O       = CO2     +              7.265E+05
  36) O       + HCO     = H       + CO2          1.740E+05
 221) O1D     + CO2     = CO2     + O            9.202E+11

CO2                    LOSS RXS                INT RX RATE    TL =  9.45E+11
  29) CO2     + HV      = CO      + O            1.857E+09
  42) CO2     + HV      = CO      + O1D          1.166E+09
 207) S       + CO2     = SO      + CO           3.471E-07
 221) O1D     + CO2     = CO2     + O            9.202E+11

SO4AER              PRODUCTION RXS              INT RX RATE    TP =  2.33E+09

SO4AER                 LOSS RXS                INT RX RATE    TL =  2.32E+09

CH21                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  51) CH4     + HV      = CH21    + H2           6.683E+07

CH21                   LOSS RXS                INT RX RATE    TL =  0.00E+00
  61) CH21    + CH4     = CH3     + CH3          4.204E+01
  62) CH21    + O2      = H2CO    + O            1.334E+05
  63) CH21    + N2      = CH23    + N2           6.670E+07

CH23                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  63) CH21    + N2      = CH23    + N2           6.670E+07

CH23                   LOSS RXS                INT RX RATE    TL =  0.00E+00
  64) CH23    + H2      = CH3     + H            5.341E+01
  65) CH23    + CH4     = CH3     + CH3          2.621E-08
  66) CH23    + O2      = H2CO    + O            6.670E+07

O1D                 PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  23) O2      + HV      = O       + O1D          1.956E+11
  26) O3      + HV      = O2      + O1D          5.954E+14
  42) CO2     + HV      = CO      + O1D          1.166E+09

O1D                    LOSS RXS                INT RX RATE    TL =  0.00E+00
   1) H2O     + O1D     = OH      + OH           1.427E+11
   2) H2      + O1D     = OH      + H            8.239E+08
  21) O1D     + N2      = O       + N2           4.261E+14
  22) O1D     + O2      = O       + O2           1.684E+14
  59) CH4     + O1D     = CH3     + OH           1.189E+09
  60) CH4     + O1D     = H2CO    + H2           6.866E+07
  77) N2O     + O1D     = NO      + NO           8.073E+07
  78) N2O     + O1D     = N2      + O2           5.904E+07
 218) N2      + O1D     = N2O     +              2.280E+06
 221) O1D     + CO2     = CO2     + O            9.202E+11

CH3                 PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  58) CH4     + OH      = CH3     + H2O          1.045E+11
  59) CH4     + O1D     = CH3     + OH           1.189E+09
  61) CH21    + CH4     = CH3     + CH3          4.204E+01
  64) CH23    + H2      = CH3     + H            5.341E+01
  65) CH23    + CH4     = CH3     + CH3          2.621E-08
 101) CH3CL   + HV      = CH3     + CL           5.714E+04
 107) CL      + CH4     = HCL     + CH3          5.937E+08

CH3                    LOSS RXS                INT RX RATE    TL =  0.00E+00
  67) CH3     + O2      = CH3O2   +              1.062E+11
  68) CH3     + OH      = H2CO    + H2           4.631E-10
  69) CH3     + O       = H2CO    + H            3.861E+05
  70) CH3     + O3      = H2CO    + HO2          1.865E+06

H3CO                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  52) CH3OOH  + HV      = H3CO    + OH           2.461E+10
  72) CH3O2   + CH3O2   = H3CO    + H3CO    O2   7.590E+08
  73) CH3O2   + NO      = H3CO    + NO2          5.963E+10
  97) CH3O2   + OH      = H3CO    + HO2          4.352E+09

H3CO                   LOSS RXS                INT RX RATE    TL =  0.00E+00
  74) H3CO    + O2      = H2CO    + HO2          9.011E+10
  75) H3CO    + O       = H2CO    + OH           9.328E+02
  76) H3CO    + OH      = H2CO    + H2O          1.033E+03

HCO                 PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  32) H       + CO      = HCO     +              2.902E+03
  39) H2CO    + HV      = HCO     + H            2.371E+10
  41) H2CO    + H       = H2      + HCO          1.886E+05
  45) H2CO    + OH      = H2O     + HCO          2.744E+10
  48) H2CO    + O       = HCO     + OH           7.906E+07
 109) CL      + H2CO    = HCL     + HCO          8.112E+07
 185) HS      + H2CO    = H2S     + HCO          2.511E+05

HCO                    LOSS RXS                INT RX RATE    TL =  0.00E+00
  33) H       + HCO     = H2      + CO           2.911E+03
  35) OH      + HCO     = H2O     + CO           1.086E+02
  36) O       + HCO     = H       + CO2          1.740E+05
  37) O       + HCO     = OH      + CO           1.740E+05
  40) HCO     + HV      = H       + CO           1.676E+03
  44) HCO     + O2      = HO2     + CO           5.131E+10
 177) HS      + HCO     = H2S     + CO           4.280E-05
 209) SO      + HCO     = HSO     + CO           8.673E-07

N                   PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  56) NO      + HV      = N       + O            2.507E+08

N                      LOSS RXS                INT RX RATE    TL =  0.00E+00
  79) N       + O2      = NO      + O            8.426E+07
  80) N       + O3      = NO      + O2           2.355E+05
  81) N       + OH      = NO      + H            1.611E+07
  82) N       + NO      = N2      + O            1.502E+08

NOCL                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
 114) CL      + NO      = NOCL    +              1.885E+06

NOCL                   LOSS RXS                INT RX RATE    TL =  0.00E+00
 116) CL      + NOCL    = NO      + CL2          9.379E+03
 136) NOCL    + HV      = CL      + NO           1.875E+06

CLONO               PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
 115) CL      + NO2     = CLONO   +              2.581E+07
 147) CLO     + NO3     = CLONO   + O2           4.057E+06

CLONO                  LOSS RXS                INT RX RATE    TL =  0.00E+00
 137) CLONO   + HV      = CL      + NO2          2.967E+07
 148) CLONO   + OH      = HOCL    + NO2          1.979E+05

CLO2                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
 117) CL      + O2      = CLO2    +              4.355E+13
 142) CL2O2   + HV      = CLO2    + CL           3.132E+06

CLO2                   LOSS RXS                INT RX RATE    TL =  0.00E+00
 118) CL      + CLO2    = CL2     + O2           3.272E+03
 119) CL      + CLO2    = CLO     + CLO          1.707E+02
 133) CLO2    + HV      = CLO     + O            1.009E+05
