  44) HCO     + O2      = HO2     + CO           4.845E+10
 177) HS      + HCO     = H2S     + CO           5.811E-06
 207) S       + CO2     = SO      + CO           1.312E-07
 209) SO      + HCO     = HSO     + CO           4.902E-07

CO                     LOSS RXS                INT RX RATE    TL =  1.28E+11
  30) CO      + OH      = CO2     + H            1.277E+11
  31) CO      + O       = CO2     +              2.242E+05
  32) H       + CO      = HCO     +              2.018E+03

CH3OOH              PRODUCTION RXS              INT RX RATE    TP =  4.85E+10
  71) CH3O2   + HO2     = CH3OOH  + O2           4.849E+10

CH3OOH                 LOSS RXS                INT RX RATE    TL =  4.67E+10
  52) CH3OOH  + HV      = H3CO    + OH           9.339E+09
  96) CH3OOH  + OH      = CH3O2   + H2O          3.172E+10

CH3O2               PRODUCTION RXS              INT RX RATE    TP =  1.17E+11
  67) CH3     + O2      = CH3O2   +              8.517E+10
  96) CH3OOH  + OH      = CH3O2   + H2O          3.172E+10

CH3O2                  LOSS RXS                INT RX RATE    TL =  1.17E+11
  71) CH3O2   + HO2     = CH3OOH  + O2           4.849E+10
  72) CH3O2   + CH3O2   = H3CO    + H3CO    O2   4.753E+08
  73) CH3O2   + NO      = H3CO    + NO2          6.172E+10
  97) CH3O2   + OH      = H3CO    + HO2          5.552E+09

N2O                 PRODUCTION RXS              INT RX RATE    TP =  1.54E+06
 218) N2      + O1D     = N2O     +              1.539E+06

N2O                    LOSS RXS                INT RX RATE    TL =  9.63E+08
  53) N2O     + HV      = N2      + O            8.511E+08
  77) N2O     + O1D     = NO      + NO           5.707E+07
  78) N2O     + O1D     = N2      + O2           4.174E+07
 219) N2O     + H       = NO      + NO      H    3.366E+06
 220) N2O     + NO      = NO2     + N2           1.018E-26

NO                  PRODUCTION RXS              INT RX RATE    TP =  2.00E+13
  54) HNO2    + HV      = NO      + OH           4.065E+09
  57) NO2     + HV      = NO      + O            1.758E+13
  77) N2O     + O1D     = NO      + NO           5.707E+07
  79) N       + O2      = NO      + O            1.150E+08
  80) N       + O3      = NO      + O2           2.112E+04
  81) N       + OH      = NO      + H            3.201E+06
  87) NO2     + O       = NO      + O2           2.445E+12
  89) NO2     + H       = NO      + OH           3.815E+08
  99) NO2     + NO3     = NO      + NO2     O2   5.832E+05
 116) CL      + NOCL    = NO      + CL2          2.425E+03
 136) NOCL    + HV      = CL      + NO           8.790E+05
 199) SO      + NO2     = SO2     + NO           1.955E+04
 203) HS      + NO2     = HSO     + NO           2.039E+06
 219) N2O     + H       = NO      + NO      H    3.366E+06

NO                     LOSS RXS                INT RX RATE    TL =  2.00E+13
  56) NO      + HV      = N       + O            1.294E+08
  73) CH3O2   + NO      = H3CO    + NO2          6.172E+10
  82) N       + NO      = N2      + O            1.112E+07
  83) NO      + O3      = NO2     + O2           1.917E+13
  84) NO      + O       = NO2     +              3.211E+09
  85) NO      + HO2     = NO2     + OH           4.356E+11
  86) NO      + OH      = HNO2    +              4.067E+09
 102) NO      + NO3     = NO2     + NO2          2.386E+10
 114) CL      + NO      = NOCL    +              8.814E+05
 121) CLO     + NO      = CL      + NO2          3.377E+11
 220) N2O     + NO      = NO2     + N2           1.018E-26

NO2                 PRODUCTION RXS              INT RX RATE    TP =  2.02E+13
  55) HNO3    + HV      = NO2     + OH           1.383E+10
  73) CH3O2   + NO      = H3CO    + NO2          6.172E+10
  83) NO      + O3      = NO2     + O2           1.917E+13
  84) NO      + O       = NO2     +              3.211E+09
  85) NO      + HO2     = NO2     + OH           4.356E+11
  92) HO2NO2  + OH      = NO2     + H2O     O2   4.693E+09
  93) HO2NO2  + O       = NO2     + OH      O2   2.355E+05
  94) HO2NO2  + HV      = HO2     + NO2          4.621E+10
  95) HO2NO2  + HV      = HO2     + NO2          3.923E+09
  99) NO2     + NO3     = NO      + NO2     O2   5.832E+05
 100) O       + NO3     = O2      + NO2          6.308E+08
 102) NO      + NO3     = NO2     + NO2          2.386E+10
 103) OH      + NO3     = HO2     + NO2          9.930E+07
 113) CL      + CLONO2  = CL      + CL      NO2  5.060E+06
 121) CLO     + NO      = CL      + NO2          3.377E+11
 127) CLONO2  + OH      = CL      + HO2     NO2  8.085E+07
 130) CLONO2  + O       = CL      + O2      NO2  1.936E+08
 137) CLONO   + HV      = CL      + NO2          2.246E+07
 145) CL      + NO3     = CLO     + NO2          2.991E+05
 148) CLONO   + OH      = HOCL    + NO2          8.373E+04
 151) NO3     + HV      = NO2     + O            2.992E+10
 153) N2O5    + HV      = NO2     + NO3          2.583E+09
 154) N2O5    + HV      = NO2     + NO3          7.765E+00
 220) N2O     + NO      = NO2     + N2           1.018E-26

NO2                    LOSS RXS                INT RX RATE    TL =  2.02E+13
  57) NO2     + HV      = NO      + O            1.758E+13
  87) NO2     + O       = NO      + O2           2.445E+12
  88) NO2     + OH      = HNO3    +              2.321E+10
  89) NO2     + H       = NO      + OH           3.815E+08
  91) HO2     + NO2     = HO2NO2  +              5.490E+10
  98) O3      + NO2     = O2      + NO3          3.961E+10
  99) NO2     + NO3     = NO      + NO2     O2   5.832E+05
 115) CL      + NO2     = CLONO   +              1.644E+07
 122) CLO     + NO2     = CLONO2  +              6.478E+09
 150) NO2     + O       = NO3     +              4.925E+09
 152) NO3     + NO2     = N2O5    +              2.795E+09
 199) SO      + NO2     = SO2     + NO           1.955E+04
 203) HS      + NO2     = HSO     + NO           2.039E+06

HNO2                PRODUCTION RXS              INT RX RATE    TP =  4.07E+09
  86) NO      + OH      = HNO2    +              4.067E+09

HNO2                   LOSS RXS                INT RX RATE    TL =  4.07E+09
  54) HNO2    + HV      = NO      + OH           4.065E+09

HNO3                PRODUCTION RXS              INT RX RATE    TP =  2.37E+10
  88) NO2     + OH      = HNO3    +              2.321E+10
 140) HO2     + NO3     = HNO3    + O2           1.013E+08
 155) N2O5    + H2O     = HNO3    + HNO3         2.117E+08

HNO3                   LOSS RXS                INT RX RATE    TL =  2.18E+10
  55) HNO3    + HV      = NO2     + OH           1.383E+10
  90) HNO3    + OH      = H2O     + NO3          4.126E+09

HO2NO2              PRODUCTION RXS              INT RX RATE    TP =  5.49E+10
  91) HO2     + NO2     = HO2NO2  +              5.490E+10

HO2NO2                 LOSS RXS                INT RX RATE    TL =  5.49E+10
  92) HO2NO2  + OH      = NO2     + H2O     O2   4.693E+09
  93) HO2NO2  + O       = NO2     + OH      O2   2.355E+05
  94) HO2NO2  + HV      = HO2     + NO2          4.621E+10
  95) HO2NO2  + HV      = HO2     + NO2          3.923E+09

NO3                 PRODUCTION RXS              INT RX RATE    TP =  5.74E+10
  90) HNO3    + OH      = H2O     + NO3          4.126E+09
  98) O3      + NO2     = O2      + NO3          3.961E+10
 138) CLONO2  + HV      = CL      + NO3          6.174E+09
 150) NO2     + O       = NO3     +              4.925E+09
 153) N2O5    + HV      = NO2     + NO3          2.583E+09
 154) N2O5    + HV      = NO2     + NO3          7.765E+00

NO3                    LOSS RXS                INT RX RATE    TL =  5.74E+10
  99) NO2     + NO3     = NO      + NO2     O2   5.832E+05
 100) O       + NO3     = O2      + NO2          6.308E+08
 102) NO      + NO3     = NO2     + NO2          2.386E+10
 103) OH      + NO3     = HO2     + NO2          9.930E+07
 140) HO2     + NO3     = HNO3    + O2           1.013E+08
 145) CL      + NO3     = CLO     + NO2          2.991E+05
 147) CLO     + NO3     = CLONO   + O2           6.097E+06
 151) NO3     + HV      = NO2     + O            2.992E+10
 152) NO3     + NO2     = N2O5    +              2.795E+09

N2O5                PRODUCTION RXS              INT RX RATE    TP =  2.79E+09
 152) NO3     + NO2     = N2O5    +              2.795E+09

N2O5                   LOSS RXS                INT RX RATE    TL =  2.79E+09
 153) N2O5    + HV      = NO2     + NO3          2.583E+09
 154) N2O5    + HV      = NO2     + NO3          7.765E+00
 155) N2O5    + H2O     = HNO3    + HNO3         2.117E+08

CL2O2               PRODUCTION RXS              INT RX RATE    TP =  3.92E+06
 141) CLO     + CLO     = CL2O2   +              3.918E+06

CL2O2                  LOSS RXS                INT RX RATE    TL =  3.92E+06
 142) CL2O2   + HV      = CLO2    + CL           1.503E+06
 143) CL2O2   + HV      = CLO     + CLO          2.415E+06

CH3CL               PRODUCTION RXS              INT RX RATE    TP =  0.00E+00

CH3CL                  LOSS RXS                INT RX RATE    TL =  3.06E+08
 101) CH3CL   + HV      = CH3     + CL           3.353E+04
 104) CH3CL   + OH      = CLO     + H2CO    H2O  3.049E+08
 108) CL      + CH3CL   = CLO     + H2CO    HCL  1.292E+06

HOCL                PRODUCTION RXS              INT RX RATE    TP =  4.65E+09
 123) CLO     + HO2     = HOCL    + O2           4.653E+09
 131) CL2     + OH      = HOCL    + CL           2.584E+02
 148) CLONO   + OH      = HOCL    + NO2          8.373E+04

HOCL                   LOSS RXS                INT RX RATE    TL =  4.65E+09
 126) HOCL    + OH      = CLO     + H2O          6.486E+07
 129) HOCL    + O       = CLO     + OH           4.515E+08
 135) HOCL    + HV      = OH      + CL           4.132E+09
 146) CL      + HOCL    = CL2     + OH           7.695E+05

CL                  PRODUCTION RXS              INT RX RATE    TP =  1.46E+14
 101) CH3CL   + HV      = CH3     + CL           3.353E+04
 113) CL      + CLONO2  = CL      + CL      NO2  5.060E+06
 120) CLO     + O       = CL      + O2           2.576E+11
 121) CLO     + NO      = CL      + NO2          3.377E+11
 124) CLO     + OH      = CL      + HO2          3.941E+09
 125) HCL     + OH      = CL      + H2O          5.453E+08
 127) CLONO2  + OH      = CL      + HO2     NO2  8.085E+07
 128) HCL     + O       = CL      + OH           7.963E+05
 130) CLONO2  + O       = CL      + O2      NO2  1.936E+08
 131) CL2     + OH      = HOCL    + CL           2.584E+02
 132) CL2     + HV      = CL      + CL           7.719E+05
 134) HCL     + HV      = H       + CL           2.832E+06
 135) HOCL    + HV      = OH      + CL           4.132E+09
 136) NOCL    + HV      = CL      + NO           8.790E+05
 137) CLONO   + HV      = CL      + NO2          2.246E+07
 138) CLONO2  + HV      = CL      + NO3          6.174E+09
 139) CLO2    + HV      = CL      + O2           3.797E+13
 142) CL2O2   + HV      = CLO2    + CL           1.503E+06
 144) CLO2    + HV      = CL      + O2           1.074E+14

CL                     LOSS RXS                INT RX RATE    TL =  1.46E+14
 105) CL      + O3      = CLO     + O2           6.096E+11
 106) CL      + H2      = HCL     + H            4.713E+07
 107) CL      + CH4     = HCL     + CH3          5.923E+08
 108) CL      + CH3CL   = CLO     + H2CO    HCL  1.292E+06
 109) CL      + H2CO    = HCL     + HCO          9.310E+07
 110) CL      + H2O2    = HCL     + HO2          1.476E+06
 111) CL      + HO2     = HCL     + O2           9.110E+07
 112) CL      + HO2     = CLO     + OH           1.929E+07
 113) CL      + CLONO2  = CL      + CL      NO2  5.060E+06
 114) CL      + NO      = NOCL    +              8.814E+05
 115) CL      + NO2     = CLONO   +              1.644E+07
 116) CL      + NOCL    = NO      + CL2          2.425E+03
 117) CL      + O2      = CLO2    +              1.453E+14
 118) CL      + CLO2    = CL2     + O2           3.273E+02
 119) CL      + CLO2    = CLO     + CLO          1.708E+01
 145) CL      + NO3     = CLO     + NO2          2.991E+05
 146) CL      + HOCL    = CL2     + OH           7.695E+05

CLO                 PRODUCTION RXS              INT RX RATE    TP =  6.10E+11
 104) CH3CL   + OH      = CLO     + H2CO    H2O  3.049E+08
 105) CL      + O3      = CLO     + O2           6.096E+11
 108) CL      + CH3CL   = CLO     + H2CO    HCL  1.292E+06
 112) CL      + HO2     = CLO     + OH           1.929E+07
 119) CL      + CLO2    = CLO     + CLO          1.708E+01
 126) HOCL    + OH      = CLO     + H2O          6.486E+07
 129) HOCL    + O       = CLO     + OH           4.515E+08
 133) CLO2    + HV      = CLO     + O            1.035E+04
 143) CL2O2   + HV      = CLO     + CLO          2.415E+06
 145) CL      + NO3     = CLO     + NO2          2.991E+05
 149) CLO2    + O       = CLO     + O2           8.346E+02

CLO                    LOSS RXS                INT RX RATE    TL =  6.10E+11
 120) CLO     + O       = CL      + O2           2.576E+11
 121) CLO     + NO      = CL      + NO2          3.377E+11
 122) CLO     + NO2     = CLONO2  +              6.478E+09
 123) CLO     + HO2     = HOCL    + O2           4.653E+09
 124) CLO     + OH      = CL      + HO2          3.941E+09
 141) CLO     + CLO     = CL2O2   +              3.918E+06
 147) CLO     + NO3     = CLONO   + O2           6.097E+06

HCL                 PRODUCTION RXS              INT RX RATE    TP =  8.26E+08
 106) CL      + H2      = HCL     + H            4.713E+07
 107) CL      + CH4     = HCL     + CH3          5.923E+08
 108) CL      + CH3CL   = CLO     + H2CO    HCL  1.292E+06
 109) CL      + H2CO    = HCL     + HCO          9.310E+07
 110) CL      + H2O2    = HCL     + HO2          1.476E+06
 111) CL      + HO2     = HCL     + O2           9.110E+07

HCL                    LOSS RXS                INT RX RATE    TL =  7.42E+08
 125) HCL     + OH      = CL      + H2O          5.453E+08
 128) HCL     + O       = CL      + OH           7.963E+05
 134) HCL     + HV      = H       + CL           2.832E+06

CLONO2              PRODUCTION RXS              INT RX RATE    TP =  6.48E+09
 122) CLO     + NO2     = CLONO2  +              6.478E+09

CLONO2                 LOSS RXS                INT RX RATE    TL =  6.45E+09
 113) CL      + CLONO2  = CL      + CL      NO2  5.060E+06
 127) CLONO2  + OH      = CL      + HO2     NO2  8.085E+07
 130) CLONO2  + O       = CL      + O2      NO2  1.936E+08
 138) CLONO2  + HV      = CL      + NO3          6.174E+09

O2                  PRODUCTION RXS              INT RX RATE    TP =  3.01E+15
   5) H       + O3      = OH      + O2           7.035E+11
   7) H       + HO2     = H2      + O2           7.240E+08
  10) OH      + O       = H       + O2           2.517E+12
  11) OH      + HO2     = H2O     + O2           3.136E+10
  12) OH      + O3      = HO2     + O2           6.918E+11
  13) HO2     + O       = OH      + O2           2.016E+12
  14) HO2     + O3      = OH      + O2      O2   1.977E+11
  15) HO2     + HO2     = H2O2    + O2           4.690E+10
  17) O       + O       = O2      +              8.246E+09
  19) O       + O3      = O2      + O2           9.322E+11
  22) O1D     + O2      = O       + O2           2.512E+14
  26) O3      + HV      = O2      + O1D          6.055E+14
  27) O3      + HV      = O2      + O            1.857E+15
  71) CH3O2   + HO2     = CH3OOH  + O2           4.849E+10
  72) CH3O2   + CH3O2   = H3CO    + H3CO    O2   4.753E+08
  78) N2O     + O1D     = N2      + O2           4.174E+07
  80) N       + O3      = NO      + O2           2.112E+04
  83) NO      + O3      = NO2     + O2           1.917E+13
  87) NO2     + O       = NO      + O2           2.445E+12
  92) HO2NO2  + OH      = NO2     + H2O     O2   4.693E+09
  93) HO2NO2  + O       = NO2     + OH      O2   2.355E+05
  98) O3      + NO2     = O2      + NO3          3.961E+10
  99) NO2     + NO3     = NO      + NO2     O2   5.832E+05
 100) O       + NO3     = O2      + NO2          6.308E+08
 105) CL      + O3      = CLO     + O2           6.096E+11
 111) CL      + HO2     = HCL     + O2           9.110E+07
 118) CL      + CLO2    = CL2     + O2           3.273E+02
 120) CLO     + O       = CL      + O2           2.576E+11
 123) CLO     + HO2     = HOCL    + O2           4.653E+09
 130) CLONO2  + O       = CL      + O2      NO2  1.936E+08
 139) CLO2    + HV      = CL      + O2           3.797E+13
 140) HO2     + NO3     = HNO3    + O2           1.013E+08
 144) CLO2    + HV      = CL      + O2           1.074E+14
 147) CLO     + NO3     = CLONO   + O2           6.097E+06
 149) CLO2    + O       = CLO     + O2           8.346E+02
 175) HS      + HO2     = H2S     + O2           2.477E+05
 182) SO2     + HV      = S       + O2           2.793E+04
 183) S       + HO2     = HS      + O2           2.125E-04
 200) SO      + O3      = SO2     + O2           1.070E+05
 202) HS      + O3      = HSO     + O2           1.611E+08
 204) S       + O3      = SO      + O2           2.122E+00

O2                     LOSS RXS                INT RX RATE    TL =  2.89E+15
   6) H       + O2      = HO2     +              1.997E+12
  18) O       + O2      = O3      +              2.485E+15
  22) O1D     + O2      = O       + O2           2.512E+14
  23) O2      + HV      = O       + O1D          9.106E+10
  24) O2      + HV      = O       + O            6.305E+12
  44) HCO     + O2      = HO2     + CO           4.845E+10
  62) CH21    + O2      = H2CO    + O            7.355E+04
  66) CH23    + O2      = H2CO    + O            2.093E+07
  67) CH3     + O2      = CH3O2   +              8.517E+10
  74) H3CO    + O2      = H2CO    + HO2          7.757E+10
  79) N       + O2      = NO      + O            1.150E+08
 117) CL      + O2      = CLO2    +              1.453E+14
 159) SO      + O2      = O       + SO2          3.477E+08
 166) HSO3    + O2      = HO2     + SO3          1.547E+09
 174) HS      + O2      = OH      + SO           1.862E+08
 180) S       + O2      = SO      + O            2.793E+04
 194) SO21    + O2      = SO3     + O            1.434E+05

H2S                 PRODUCTION RXS              INT RX RATE    TP =  3.50E+08
 175) HS      + HO2     = H2S     + O2           2.477E+05
 176) HS      + HS      = H2S     + S            1.037E-01
 177) HS      + HCO     = H2S     + CO           5.811E-06
 185) HS      + H2CO    = H2S     + HCO          1.174E+05
 215) HSO     + HS      = H2S     + SO           1.812E+02

H2S                    LOSS RXS                INT RX RATE    TL =  3.50E+08
 158) H2S     + HV      = HS      + H            2.959E+01
 170) H2S     + OH      = H2O     + HS           3.497E+08
 171) H2S     + H       = H2      + HS           8.894E-01
 172) H2S     + O       = OH      + HS           6.480E+02

HS                  PRODUCTION RXS              INT RX RATE    TP =  3.50E+08
 158) H2S     + HV      = HS      + H            2.959E+01
 170) H2S     + OH      = H2O     + HS           3.497E+08
 171) H2S     + H       = H2      + HS           8.894E-01
 172) H2S     + O       = OH      + HS           6.480E+02
 183) S       + HO2     = HS      + O2           2.125E-04
 211) HSO     + HV      = HS      + O            8.208E-01
 213) HSO     + H       = HS      + OH           5.385E+00
 217) HSO     + S       = HS      + SO           2.736E-11

HS                     LOSS RXS                INT RX RATE    TL =  3.50E+08
 173) HS      + O       = H       + SO           3.035E+01
 174) HS      + O2      = OH      + SO           1.862E+08
 175) HS      + HO2     = H2S     + O2           2.477E+05
 176) HS      + HS      = H2S     + S            1.037E-01
 177) HS      + HCO     = H2S     + CO           5.811E-06
 178) HS      + H       = H2      + S            3.920E-05
 179) HS      + S       = H       + S2           3.764E-16
 185) HS      + H2CO    = H2S     + HCO          1.174E+05
 202) HS      + O3      = HSO     + O2           1.611E+08
 203) HS      + NO2     = HSO     + NO           2.039E+06
 215) HSO     + HS      = H2S     + SO           1.812E+02

SO                  PRODUCTION RXS              INT RX RATE    TP =  3.48E+08
 157) SO2     + HV      = SO      + O            6.518E+04
 173) HS      + O       = H       + SO           3.035E+01
 174) HS      + O2      = OH      + SO           1.862E+08
 180) S       + O2      = SO      + O            2.793E+04
 181) S       + OH      = SO      + H            1.865E-03
 184) S       + HO2     = SO      + OH           2.125E-04
 195) SO21    + SO2     = SO3     + SO           8.408E-01
 198) SO23    + SO2     = SO3     + SO           1.079E-01
 204) S       + O3      = SO      + O2           2.122E+00
 207) S       + CO2     = SO      + CO           1.312E-07
 212) HSO     + OH      = H2O     + SO           1.611E+08
 214) HSO     + H       = H2      + SO           4.188E-01
 215) HSO     + HS      = H2S     + SO           1.812E+02
 216) HSO     + O       = OH      + SO           4.245E+05
 217) HSO     + S       = HS      + SO           2.736E-11

SO                     LOSS RXS                INT RX RATE    TL =  3.48E+08
 159) SO      + O2      = O       + SO2          3.477E+08
 160) SO      + HO2     = SO2     + OH           6.677E+03
 161) SO      + O       = SO2     +              2.288E+01
 162) SO      + OH      = SO2     + H            1.983E+03
 199) SO      + NO2     = SO2     + NO           1.955E+04
 200) SO      + O3      = SO2     + O2           1.070E+05
 205) SO      + SO      = SO2     + S            3.642E-07
 206) SO3     + SO      = SO2     + SO2          3.264E-06
 209) SO      + HCO     = HSO     + CO           4.902E-07
 210) H       + SO      = HSO     +              8.250E-03

SO2                 PRODUCTION RXS              INT RX RATE    TP =  5.18E+10
 159) SO      + O2      = O       + SO2          3.477E+08
 160) SO      + HO2     = SO2     + OH           6.677E+03
 161) SO      + O       = SO2     +              2.288E+01
 162) SO      + OH      = SO2     + H            1.983E+03
 188) H2SO4   + HV      = SO2     + OH      OH   9.218E+02
 191) SO21    + M       = SO2     + M            4.495E+10
 193) SO21    + HV      = SO2     + HV           7.479E+06
 196) SO23    + M       = SO2     + M            4.938E+09
 197) SO23    + HV      = SO2     + HV           2.782E+06
 199) SO      + NO2     = SO2     + NO           1.955E+04
 200) SO      + O3      = SO2     + O2           1.070E+05
 205) SO      + SO      = SO2     + S            3.642E-07
 206) SO3     + SO      = SO2     + SO2          3.264E-06

SO2                    LOSS RXS                INT RX RATE    TL =  5.19E+10
 157) SO2     + HV      = SO      + O            6.518E+04
 163) SO2     + OH      = HSO3    +              1.547E+09
 164) SO2     + O       = SO3     +              8.985E+03
 182) SO2     + HV      = S       + O2           2.793E+04
 186) SO2     + HV      = SO21    +              4.945E+10
 187) SO2     + HV      = SO23    +              4.457E+08
 195) SO21    + SO2     = SO3     + SO           8.408E-01
 198) SO23    + SO2     = SO3     + SO           1.079E-01

H2SO4               PRODUCTION RXS              INT RX RATE    TP =  1.55E+09
 165) SO3     + H2O     = H2SO4   +              1.547E+09

H2SO4                  LOSS RXS                INT RX RATE    TL =  1.44E+09
 188) H2SO4   + HV      = SO2     + OH      OH   9.218E+02

HSO                 PRODUCTION RXS              INT RX RATE    TP =  1.63E+08
 202) HS      + O3      = HSO     + O2           1.611E+08
 203) HS      + NO2     = HSO     + NO           2.039E+06
 209) SO      + HCO     = HSO     + CO           4.902E-07
 210) H       + SO      = HSO     +              8.250E-03

HSO                    LOSS RXS                INT RX RATE    TL =  1.62E+08
 211) HSO     + HV      = HS      + O            8.208E-01
 212) HSO     + OH      = H2O     + SO           1.611E+08
 213) HSO     + H       = HS      + OH           5.385E+00
 214) HSO     + H       = H2      + SO           4.188E-01
 215) HSO     + HS      = H2S     + SO           1.812E+02
 216) HSO     + O       = OH      + SO           4.245E+05
 217) HSO     + S       = HS      + SO           2.736E-11

CO2                 PRODUCTION RXS              INT RX RATE    TP =  1.17E+14
  30) CO      + OH      = CO2     + H            1.277E+11
  31) CO      + O       = CO2     +              2.242E+05
  36) O       + HCO     = H       + CO2          1.554E+05
 221) O1D     + CO2     = CO2     + O            6.443E+11

CO2                    LOSS RXS                INT RX RATE    TL =  6.61E+11
  29) CO2     + HV      = CO      + O            7.825E+08
  42) CO2     + HV      = CO      + O1D          5.507E+08
 207) S       + CO2     = SO      + CO           1.312E-07
 221) O1D     + CO2     = CO2     + O            6.443E+11

SO4AER              PRODUCTION RXS              INT RX RATE    TP =  1.34E+09

SO4AER                 LOSS RXS                INT RX RATE    TL =  1.33E+09

CH21                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  51) CH4     + HV      = CH21    + H2           2.100E+07

CH21                   LOSS RXS                INT RX RATE    TL =  0.00E+00
  61) CH21    + CH4     = CH3     + CH3          7.554E+00
  62) CH21    + O2      = H2CO    + O            7.355E+04
  63) CH21    + N2      = CH23    + N2           2.093E+07

CH23                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  63) CH21    + N2      = CH23    + N2           2.093E+07

CH23                   LOSS RXS                INT RX RATE    TL =  0.00E+00
  64) CH23    + H2      = CH3     + H            7.386E+00
  65) CH23    + CH4     = CH3     + CH3          1.088E-08
  66) CH23    + O2      = H2CO    + O            2.093E+07

O1D                 PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  23) O2      + HV      = O       + O1D          9.106E+10
  26) O3      + HV      = O2      + O1D          6.055E+14
  42) CO2     + HV      = CO      + O1D          5.507E+08

O1D                    LOSS RXS                INT RX RATE    TL =  0.00E+00
   1) H2O     + O1D     = OH      + OH           9.599E+10
   2) H2      + O1D     = OH      + H            6.206E+08
  21) O1D     + N2      = O       + N2           3.536E+14
  22) O1D     + O2      = O       + O2           2.512E+14
  59) CH4     + O1D     = CH3     + OH           6.159E+08
  60) CH4     + O1D     = H2CO    + H2           3.558E+07
  77) N2O     + O1D     = NO      + NO           5.707E+07
  78) N2O     + O1D     = N2      + O2           4.174E+07
 218) N2      + O1D     = N2O     +              1.539E+06
 221) O1D     + CO2     = CO2     + O            6.443E+11

CH3                 PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  58) CH4     + OH      = CH3     + H2O          8.396E+10
  59) CH4     + O1D     = CH3     + OH           6.159E+08
  61) CH21    + CH4     = CH3     + CH3          7.554E+00
  64) CH23    + H2      = CH3     + H            7.386E+00
  65) CH23    + CH4     = CH3     + CH3          1.088E-08
 101) CH3CL   + HV      = CH3     + CL           3.353E+04
 107) CL      + CH4     = HCL     + CH3          5.923E+08

CH3                    LOSS RXS                INT RX RATE    TL =  0.00E+00
  67) CH3     + O2      = CH3O2   +              8.517E+10
  68) CH3     + OH      = H2CO    + H2           2.545E-08
  69) CH3     + O       = H2CO    + H            1.037E+06
  70) CH3     + O3      = H2CO    + HO2          1.463E+06

H3CO                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  52) CH3OOH  + HV      = H3CO    + OH           9.339E+09
  72) CH3O2   + CH3O2   = H3CO    + H3CO    O2   4.753E+08
  73) CH3O2   + NO      = H3CO    + NO2          6.172E+10
  97) CH3O2   + OH      = H3CO    + HO2          5.552E+09

H3CO                   LOSS RXS                INT RX RATE    TL =  0.00E+00
  74) H3CO    + O2      = H2CO    + HO2          7.757E+10
  75) H3CO    + O       = H2CO    + OH           5.190E+02
  76) H3CO    + OH      = H2CO    + H2O          2.261E+02

HCO                 PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  32) H       + CO      = HCO     +              2.018E+03
  39) H2CO    + HV      = HCO     + H            1.529E+10
  41) H2CO    + H       = H2      + HCO          5.794E+04
  45) H2CO    + OH      = H2O     + HCO          3.290E+10
  48) H2CO    + O       = HCO     + OH           1.730E+08
 109) CL      + H2CO    = HCL     + HCO          9.310E+07
 185) HS      + H2CO    = H2S     + HCO          1.174E+05

HCO                    LOSS RXS                INT RX RATE    TL =  0.00E+00
  33) H       + HCO     = H2      + CO           9.776E+02
  35) OH      + HCO     = H2O     + CO           3.201E+01
  36) O       + HCO     = H       + CO2          1.554E+05
  37) O       + HCO     = OH      + CO           1.554E+05
  40) HCO     + HV      = H       + CO           4.821E+02
  44) HCO     + O2      = HO2     + CO           4.845E+10
 177) HS      + HCO     = H2S     + CO           5.811E-06
 209) SO      + HCO     = HSO     + CO           4.902E-07

N                   PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  56) NO      + HV      = N       + O            1.294E+08

N                      LOSS RXS                INT RX RATE    TL =  0.00E+00
  79) N       + O2      = NO      + O            1.150E+08
  80) N       + O3      = NO      + O2           2.112E+04
  81) N       + OH      = NO      + H            3.201E+06
  82) N       + NO      = N2      + O            1.112E+07

NOCL                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
 114) CL      + NO      = NOCL    +              8.814E+05

NOCL                   LOSS RXS                INT RX RATE    TL =  0.00E+00
 116) CL      + NOCL    = NO      + CL2          2.425E+03
 136) NOCL    + HV      = CL      + NO           8.790E+05

CLONO               PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
 115) CL      + NO2     = CLONO   +              1.644E+07
 147) CLO     + NO3     = CLONO   + O2           6.097E+06

CLONO                  LOSS RXS                INT RX RATE    TL =  0.00E+00
 137) CLONO   + HV      = CL      + NO2          2.246E+07
 148) CLONO   + OH      = HOCL    + NO2          8.373E+04

CLO2                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
 117) CL      + O2      = CLO2    +              1.453E+14
 142) CL2O2   + HV      = CLO2    + CL           1.503E+06

CLO2                   LOSS RXS                INT RX RATE    TL =  0.00E+00
 118) CL      + CLO2    = CL2     + O2           3.273E+02
 119) CL      + CLO2    = CLO     + CLO          1.708E+01
 133) CLO2    + HV      = CLO     + O            1.035E+04
